,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,07-02-25,00:00:01,0.9,100.0,0,0.0,0.03,5.75,4.1,12.9,2428,Weather Station,allpress
1,07-02-25,01:00:01,0.9,100.0,0,0.0,0.03,6.5,4.0,12.9,2428,Weather Station,allpress
2,07-02-25,02:00:01,0.7,100.0,0,0.0,0.0,0.0,4.0,12.9,2428,Weather Station,allpress
3,07-02-25,03:00:01,0.9,100.0,0,0.0,0.0,5.75,4.0,12.8,2428,Weather Station,allpress
4,07-02-25,04:00:01,1.9,100.0,0,0.0,0.0,0.75,4.0,12.8,2428,Weather Station,allpress
5,07-02-25,05:00:01,2.3,100.0,0,0.0,0.0,0.0,4.0,12.8,2428,Weather Station,allpress
6,07-02-25,06:00:01,2.5,100.0,0,0.0,0.0,0.0,4.0,12.8,2428,Weather Station,allpress
7,07-02-25,07:00:01,2.6,98.0,0,0.0,0.0,0.0,4.0,12.8,2428,Weather Station,allpress
8,07-02-25,08:00:01,2.7,93.4,0,14.64,0.0,0.0,4.0,12.8,2428,Weather Station,allpress
9,07-02-25,09:00:01,2.7,95.4,0,46.36,0.0,0.0,4.0,12.8,2428,Weather Station,allpress
10,07-02-25,10:00:01,2.8,89.5,0,100.04,0.0,0.0,4.0,12.9,2428,Weather Station,allpress
11,07-02-25,11:00:01,2.7,88.7,0,97.6,0.0,0.0,4.0,12.9,2428,Weather Station,allpress
12,07-02-25,12:00:01,2.9,90.1,0,136.64,0.0,0.0,4.0,13.1,2428,Weather Station,allpress
13,07-02-25,13:00:01,3.3,86.5,0,222.04,0.0,0.75,4.0,13.2,2428,Weather Station,allpress
14,07-02-25,14:00:01,3.4,87.6,0,256.2,0.0,0.75,4.0,13.3,2428,Weather Station,allpress
15,07-02-25,15:00:01,3.0,87.5,0,51.24,0.0,0.0,4.0,13.0,2428,Weather Station,allpress
16,07-02-25,16:00:01,2.9,88.5,0,24.4,0.0,0.0,4.0,12.9,2428,Weather Station,allpress
17,07-02-25,17:00:01,2.8,88.9,0,0.0,0.0,0.0,4.0,12.8,2428,Weather Station,allpress
