,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,20-06-25,22:00:01,17.6,67.1,0,0.0,0.05,3.25,16.3,13.0,2428,Weather Station,allpress
1,20-06-25,23:00:01,15.7,75.8,0,0.0,0.05,5.75,16.3,13.0,2428,Weather Station,allpress
2,21-06-25,00:00:01,14.4,82.8,0,0.0,2.2,6.5,16.2,13.0,2428,Weather Station,allpress
3,21-06-25,01:00:01,13.2,87.3,0,0.0,1.53,5.0,16.0,13.0,2428,Weather Station,allpress
4,21-06-25,02:00:01,11.9,91.3,0,0.0,0.15,2.5,15.7,12.9,2428,Weather Station,allpress
5,21-06-25,03:00:01,10.6,95.9,0,0.0,0.0,0.0,15.7,12.9,2428,Weather Station,allpress
6,21-06-25,04:00:01,9.8,98.9,0,0.0,0.25,4.0,15.6,12.9,2428,Weather Station,allpress
7,21-06-25,05:00:01,10.0,100.0,0,31.72,0.05,1.5,15.4,12.8,2428,Weather Station,allpress
8,21-06-25,06:00:01,14.2,99.2,0,192.76,0.0,0.0,15.2,13.1,2428,Weather Station,allpress
9,21-06-25,07:00:01,17.4,81.3,0,429.44,0.0,0.75,14.9,13.5,2428,Weather Station,allpress
10,21-06-25,08:00:01,20.9,66.3,0,717.36,0.0,0.0,15.0,13.7,2428,Weather Station,allpress
11,21-06-25,09:00:01,24.6,49.7,0,1024.8,0.0,0.0,15.1,13.9,2428,Weather Station,allpress
12,21-06-25,10:00:01,26.9,38.6,0,1324.92,0.0,0.0,14.9,13.9,2428,Weather Station,allpress
13,21-06-25,11:00:01,27.9,34.3,0,1537.2,0.0,3.25,9.0,13.9,2428,Weather Station,allpress
14,21-06-25,12:00:01,29.9,31.8,0,1715.32,0.0,1.5,11.3,13.9,2428,Weather Station,allpress
15,21-06-25,13:00:01,31.4,28.7,0,1556.72,0.0,0.0,15.3,13.9,2428,Weather Station,allpress
16,21-06-25,14:00:01,30.2,31.5,0,858.88,0.0,0.0,15.4,13.9,2428,Weather Station,allpress
17,21-06-25,15:00:01,30.9,34.1,0,736.88,0.0,0.0,15.6,13.9,2428,Weather Station,allpress
18,21-06-25,16:00:01,29.7,38.1,0,387.96,0.0,0.0,15.7,13.9,2428,Weather Station,allpress
19,21-06-25,17:00:01,28.5,49.5,0,390.4,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
20,21-06-25,18:00:01,30.0,38.0,0,610.0,0.0,0.75,16.0,13.9,2428,Weather Station,allpress
21,21-06-25,19:00:01,30.1,40.4,0,644.16,0.0,0.0,16.1,13.9,2428,Weather Station,allpress
22,21-06-25,20:00:01,27.7,43.6,0,265.96,0.58,9.0,16.2,13.9,2428,Weather Station,allpress
23,21-06-25,21:00:01,24.8,51.0,0,24.4,0.0,1.5,16.3,13.3,2428,Weather Station,allpress
24,21-06-25,22:00:01,23.4,55.9,0,0.0,0.48,9.0,16.3,13.0,2428,Weather Station,allpress
25,21-06-25,23:00:01,22.3,56.4,0,0.0,0.65,8.25,16.3,13.0,2428,Weather Station,allpress
26,22-06-25,00:00:01,21.5,55.2,0,0.0,6.03,10.0,16.3,13.0,2428,Weather Station,allpress
27,22-06-25,01:00:01,20.5,56.0,0,0.0,9.1,7.5,16.3,13.0,2428,Weather Station,allpress
28,22-06-25,02:00:01,20.5,61.8,0,0.0,5.68,8.25,16.3,13.0,2428,Weather Station,allpress
29,22-06-25,03:00:01,18.8,70.9,0,0.0,0.15,2.5,16.3,13.0,2428,Weather Station,allpress
30,22-06-25,04:00:01,19.4,76.3,0,0.0,4.15,8.25,16.2,12.9,2428,Weather Station,allpress
31,22-06-25,05:00:01,18.6,86.5,0,12.2,10.25,11.5,16.2,12.9,2428,Weather Station,allpress
32,22-06-25,06:00:01,16.9,88.1,0,65.88,14.98,12.5,16.1,12.9,2428,Weather Station,allpress
33,22-06-25,07:00:01,17.8,78.1,0,431.88,0.0,2.5,16.1,13.4,2428,Weather Station,allpress
34,22-06-25,08:00:01,19.2,71.9,0,724.68,0.0,0.75,16.0,13.6,2428,Weather Station,allpress
35,22-06-25,09:00:01,20.4,65.4,0,1058.96,0.0,0.0,15.9,13.8,2428,Weather Station,allpress
36,22-06-25,10:00:01,21.9,60.6,0,1363.96,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
37,22-06-25,11:00:01,22.9,54.2,0,580.72,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
38,22-06-25,12:00:01,23.1,53.7,0,766.16,0.0,0.0,15.7,13.9,2428,Weather Station,allpress
39,22-06-25,13:00:01,24.1,49.2,0,814.96,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
40,22-06-25,14:00:01,23.8,45.7,0,661.24,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
41,22-06-25,15:00:01,24.3,48.9,0,1137.04,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
42,22-06-25,16:00:01,22.0,56.0,0,505.08,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
43,22-06-25,17:00:01,21.8,60.2,0,485.56,0.0,0.75,16.0,13.9,2428,Weather Station,allpress
44,22-06-25,18:00:01,22.6,55.4,0,507.52,0.0,0.75,16.1,13.9,2428,Weather Station,allpress
45,22-06-25,19:00:01,22.3,54.7,0,200.08,0.0,0.0,16.1,13.9,2428,Weather Station,allpress
46,22-06-25,20:00:01,21.7,58.0,0,161.04,0.0,0.75,16.1,13.8,2428,Weather Station,allpress
47,22-06-25,21:00:01,20.5,55.6,0,17.08,0.0,5.75,16.2,13.2,2428,Weather Station,allpress
48,22-06-25,22:00:01,18.9,61.3,0,0.0,0.0,0.75,16.1,13.0,2428,Weather Station,allpress
49,22-06-25,23:00:01,17.9,68.6,0,0.0,0.0,0.0,16.1,13.0,2428,Weather Station,allpress
50,23-06-25,00:00:01,16.8,80.1,0,0.0,0.83,11.5,16.0,13.0,2428,Weather Station,allpress
51,23-06-25,01:00:01,16.8,82.1,0,0.0,0.18,8.25,15.9,13.0,2428,Weather Station,allpress
52,23-06-25,02:00:01,16.3,83.9,0,0.0,0.25,11.5,15.8,13.0,2428,Weather Station,allpress
53,23-06-25,03:00:01,16.1,86.7,0,0.0,0.0,0.75,15.7,12.9,2428,Weather Station,allpress
54,23-06-25,04:00:01,15.3,94.5,0,0.0,0.0,0.0,15.7,12.9,2428,Weather Station,allpress
55,23-06-25,05:00:01,13.5,96.7,0,12.2,1.18,15.0,15.7,12.9,2428,Weather Station,allpress
56,23-06-25,06:00:01,13.5,90.4,0,207.4,0.0,3.25,15.7,13.1,2428,Weather Station,allpress
57,23-06-25,07:00:01,13.6,78.1,0,431.88,0.18,7.5,15.7,13.5,2428,Weather Station,allpress
58,23-06-25,08:00:01,15.1,74.3,0,729.56,0.0,0.0,15.6,13.7,2428,Weather Station,allpress
59,23-06-25,09:00:01,16.3,65.9,0,976.0,0.03,5.0,15.4,13.8,2428,Weather Station,allpress
60,23-06-25,10:00:01,16.8,58.4,0,549.0,0.0,0.75,15.3,13.8,2428,Weather Station,allpress
61,23-06-25,11:00:01,17.7,54.3,0,1839.76,0.0,0.0,15.3,13.8,2428,Weather Station,allpress
62,23-06-25,12:00:01,18.6,45.0,0,629.52,0.0,0.0,15.2,13.8,2428,Weather Station,allpress
63,23-06-25,13:00:01,19.2,42.4,0,653.92,0.08,8.25,15.2,13.8,2428,Weather Station,allpress
64,23-06-25,14:00:01,19.8,43.0,0,922.32,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
65,23-06-25,15:00:01,21.3,38.9,0,2139.88,1.18,12.5,14.8,13.9,2428,Weather Station,allpress
66,23-06-25,16:00:01,19.6,41.2,0,492.88,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
67,23-06-25,17:00:01,20.3,38.1,0,910.12,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
68,23-06-25,18:00:01,20.1,37.9,0,312.32,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
69,23-06-25,19:00:01,19.7,40.2,0,273.28,0.0,0.75,14.6,13.9,2428,Weather Station,allpress
70,23-06-25,20:00:01,18.1,45.8,0,202.52,0.0,5.75,15.2,13.8,2428,Weather Station,allpress
71,23-06-25,21:00:01,16.0,55.2,0,29.28,1.03,7.5,14.2,13.2,2428,Weather Station,allpress
72,23-06-25,22:00:01,14.6,62.4,0,0.0,0.3,5.0,14.2,13.0,2428,Weather Station,allpress
73,23-06-25,23:00:01,14.0,64.1,0,0.0,0.0,0.0,14.0,13.0,2428,Weather Station,allpress
74,24-06-25,00:00:01,11.6,76.5,0,0.0,1.43,4.0,15.1,13.0,2428,Weather Station,allpress
75,24-06-25,01:00:01,11.1,82.6,0,0.0,4.43,5.0,15.1,12.9,2428,Weather Station,allpress
76,24-06-25,02:00:01,13.0,80.8,0,0.0,8.43,8.25,15.0,12.9,2428,Weather Station,allpress
77,24-06-25,03:00:01,13.0,79.5,0,0.0,12.55,8.25,14.9,12.9,2428,Weather Station,allpress
78,24-06-25,04:00:01,13.1,80.1,0,0.0,14.08,10.0,14.8,12.9,2428,Weather Station,allpress
79,24-06-25,05:00:01,13.7,82.6,0,0.0,15.25,9.0,14.8,12.8,2428,Weather Station,allpress
80,24-06-25,06:00:01,13.9,90.1,0,46.36,14.05,8.25,14.7,12.9,2428,Weather Station,allpress
81,24-06-25,07:00:01,13.6,95.6,0,117.12,13.73,10.0,14.7,13.1,2428,Weather Station,allpress
82,24-06-25,08:00:01,14.7,97.3,0,392.84,15.75,10.0,14.6,13.8,2428,Weather Station,allpress
83,24-06-25,09:00:01,15.7,90.0,0,305.0,23.78,16.5,7.3,13.8,2428,Weather Station,allpress
84,24-06-25,10:00:01,18.8,80.7,0,1808.04,5.9,15.0,14.7,13.8,2428,Weather Station,allpress
85,24-06-25,11:00:01,20.0,77.5,0,922.32,0.03,9.0,14.7,13.8,2428,Weather Station,allpress
86,24-06-25,12:00:01,23.2,64.6,0,1834.88,0.0,4.0,14.8,13.9,2428,Weather Station,allpress
87,24-06-25,13:00:01,25.2,56.7,0,883.28,0.0,0.0,14.9,13.9,2428,Weather Station,allpress
88,24-06-25,14:00:01,23.5,63.0,0,536.8,0.0,0.0,15.1,13.9,2428,Weather Station,allpress
89,24-06-25,15:00:01,26.3,47.9,0,522.16,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
90,24-06-25,16:00:01,26.4,43.9,0,417.24,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
91,24-06-25,17:00:01,26.3,43.2,0,409.92,0.0,0.0,15.4,13.9,2428,Weather Station,allpress
92,24-06-25,18:00:01,26.8,44.1,0,978.44,0.0,0.0,15.5,13.9,2428,Weather Station,allpress
93,24-06-25,19:00:01,25.6,47.4,0,612.44,0.0,0.0,15.6,13.9,2428,Weather Station,allpress
94,24-06-25,20:00:01,23.5,55.8,0,126.88,0.0,1.5,15.7,13.9,2428,Weather Station,allpress
95,24-06-25,21:00:01,21.5,64.5,0,34.16,0.15,8.25,15.7,13.2,2428,Weather Station,allpress
96,24-06-25,22:00:01,19.8,70.3,0,0.0,0.0,0.0,15.8,13.0,2428,Weather Station,allpress
97,24-06-25,23:00:01,18.2,75.3,0,0.0,0.03,4.0,15.8,13.0,2428,Weather Station,allpress
98,25-06-25,00:00:01,17.3,82.8,0,0.0,0.05,5.75,15.8,13.0,2428,Weather Station,allpress
99,25-06-25,01:00:01,16.5,86.8,0,0.0,0.18,5.75,15.8,13.0,2428,Weather Station,allpress
100,25-06-25,02:00:01,16.0,89.6,0,0.0,13.95,10.75,15.7,13.0,2428,Weather Station,allpress
101,25-06-25,03:00:01,15.4,93.1,0,0.0,15.33,10.75,15.7,13.0,2428,Weather Station,allpress
102,25-06-25,04:00:01,14.6,95.7,0,0.0,0.0,0.0,15.7,12.9,2428,Weather Station,allpress
103,25-06-25,05:00:01,14.9,98.5,0,17.08,0.0,0.75,15.6,12.9,2428,Weather Station,allpress
104,25-06-25,06:00:01,15.9,94.1,0,82.96,0.0,0.0,15.6,12.9,2428,Weather Station,allpress
105,25-06-25,07:00:01,16.9,90.0,0,248.88,0.0,0.0,15.5,13.5,2428,Weather Station,allpress
106,25-06-25,08:00:01,18.6,82.6,0,822.28,0.0,0.0,15.5,13.8,2428,Weather Station,allpress
107,25-06-25,09:00:01,19.9,74.7,0,741.76,0.0,0.0,15.4,13.8,2428,Weather Station,allpress
108,25-06-25,10:00:01,19.3,75.4,0,244.0,0.0,0.0,15.4,13.8,2428,Weather Station,allpress
109,25-06-25,11:00:01,22.2,68.1,0,1259.04,0.0,0.0,15.5,13.9,2428,Weather Station,allpress
110,25-06-25,12:00:01,22.3,63.2,0,756.4,0.0,0.75,15.5,13.9,2428,Weather Station,allpress
111,25-06-25,13:00:01,23.4,56.7,0,941.84,0.33,10.0,15.6,13.9,2428,Weather Station,allpress
112,25-06-25,14:00:01,24.4,54.6,0,946.72,0.0,0.0,15.7,13.9,2428,Weather Station,allpress
113,25-06-25,15:00:01,24.9,54.2,0,822.28,0.0,0.0,15.7,13.9,2428,Weather Station,allpress
114,25-06-25,16:00:01,25.8,51.9,0,780.8,0.0,0.0,15.7,13.9,2428,Weather Station,allpress
115,25-06-25,17:00:01,25.3,51.5,0,585.6,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
116,25-06-25,18:00:01,25.2,52.8,0,436.76,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
