,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,18-11-25,16:00:01,5.2,90.8,0,9.76,0.0,4.0,8.7,13.3,2428,Weather Station,allpress
1,18-11-25,17:00:01,4.4,98.1,0,0.0,2.25,8.25,8.6,13.2,2428,Weather Station,allpress
2,18-11-25,18:00:01,4.4,100.0,0,0.0,0.0,0.0,7.2,13.1,2428,Weather Station,allpress
3,18-11-25,19:00:01,4.4,100.0,0,0.0,0.1,5.75,7.2,13.1,2428,Weather Station,allpress
4,18-11-25,20:00:01,4.4,100.0,0,0.0,0.0,0.0,8.4,13.1,2428,Weather Station,allpress
5,18-11-25,21:00:01,4.1,100.0,0,0.0,0.0,0.75,6.9,13.1,2428,Weather Station,allpress
6,18-11-25,22:00:02,3.6,100.0,0,0.0,0.0,0.0,2.8,13.1,2428,Weather Station,allpress
7,18-11-25,23:00:01,3.4,100.0,0,0.0,0.0,0.0,5.9,13.1,2428,Weather Station,allpress
8,19-11-25,00:00:01,3.1,100.0,0,0.0,0.0,0.75,8.3,13.0,2428,Weather Station,allpress
9,19-11-25,01:00:01,3.6,100.0,0,0.0,0.0,0.0,5.5,13.0,2428,Weather Station,allpress
10,19-11-25,02:00:01,3.6,100.0,1,0.0,0.0,3.25,6.8,13.0,2428,Weather Station,allpress
11,19-11-25,03:00:01,3.7,100.0,1,0.0,1.23,6.5,6.9,13.0,2428,Weather Station,allpress
12,19-11-25,04:00:01,3.3,100.0,1,0.0,0.03,4.0,8.4,13.0,2428,Weather Station,allpress
13,19-11-25,05:00:01,3.0,100.0,0,0.0,0.0,1.5,8.6,13.0,2428,Weather Station,allpress
14,19-11-25,06:00:01,2.0,100.0,0,0.0,2.08,10.75,8.7,13.0,2428,Weather Station,allpress
15,19-11-25,07:00:01,2.3,100.0,1,0.0,0.35,8.25,8.6,12.9,2428,Weather Station,allpress
16,19-11-25,08:00:01,2.7,100.0,2,12.2,0.0,1.5,8.6,12.9,2428,Weather Station,allpress
