,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,23-11-25,09:00:01,7.1,100.0,0,97.6,0.0,0.0,7.2,12.9,2428,Weather Station,allpress
1,23-11-25,10:00:01,7.6,100.0,0,87.84,0.0,0.0,7.2,12.9,2428,Weather Station,allpress
2,23-11-25,11:00:01,9.3,100.0,0,451.4,0.0,0.75,7.2,13.7,2428,Weather Station,allpress
3,23-11-25,12:00:01,9.0,80.7,0,490.44,0.0,0.0,7.2,13.7,2428,Weather Station,allpress
4,23-11-25,13:00:01,9.0,78.2,0,375.76,0.0,0.0,7.2,13.7,2428,Weather Station,allpress
5,23-11-25,14:00:01,8.4,80.0,0,97.6,0.0,0.0,7.3,13.4,2428,Weather Station,allpress
6,23-11-25,15:00:01,8.5,81.8,0,161.04,0.0,0.0,7.4,13.7,2428,Weather Station,allpress
7,23-11-25,16:00:01,6.7,83.5,0,7.32,0.0,0.75,7.4,13.2,2428,Weather Station,allpress
8,23-11-25,17:00:01,5.4,91.3,0,0.0,0.08,5.0,7.4,13.2,2428,Weather Station,allpress
9,23-11-25,18:00:01,4.3,94.0,0,0.0,0.0,0.0,7.4,13.1,2428,Weather Station,allpress
10,23-11-25,19:00:01,3.6,95.2,0,0.0,0.03,2.5,7.4,13.1,2428,Weather Station,allpress
11,23-11-25,20:00:01,3.3,97.4,0,0.0,3.9,9.0,7.4,13.1,2428,Weather Station,allpress
12,23-11-25,21:00:01,2.4,100.0,0,0.0,1.48,7.5,7.4,13.1,2428,Weather Station,allpress
13,23-11-25,22:00:01,2.7,100.0,0,0.0,0.0,1.5,7.3,13.0,2428,Weather Station,allpress
14,23-11-25,23:00:01,2.4,100.0,0,0.0,0.0,0.0,7.3,13.0,2428,Weather Station,allpress
15,24-11-25,00:00:01,2.0,100.0,0,0.0,0.0,0.0,7.3,13.0,2428,Weather Station,allpress
16,24-11-25,01:00:01,2.3,100.0,0,0.0,4.05,8.25,7.2,13.0,2428,Weather Station,allpress
17,24-11-25,02:00:01,1.3,100.0,0,0.0,1.83,7.5,7.2,13.0,2428,Weather Station,allpress
18,24-11-25,03:00:01,1.2,100.0,0,0.0,0.0,0.75,7.2,12.9,2428,Weather Station,allpress
19,24-11-25,04:00:01,0.7,100.0,0,0.0,0.0,0.75,7.2,12.9,2428,Weather Station,allpress
20,24-11-25,05:00:01,0.6,100.0,0,0.0,0.1,4.0,7.2,12.9,2428,Weather Station,allpress
21,24-11-25,06:00:01,2.0,100.0,0,0.0,0.0,2.5,7.1,12.9,2428,Weather Station,allpress
22,24-11-25,07:00:01,2.2,100.0,0,0.0,0.0,1.5,7.1,12.9,2428,Weather Station,allpress
23,24-11-25,08:00:01,2.0,100.0,0,19.52,0.0,0.0,7.0,12.9,2428,Weather Station,allpress
24,24-11-25,09:00:01,2.4,100.0,0,56.12,0.0,0.0,7.0,12.9,2428,Weather Station,allpress
25,24-11-25,10:00:01,3.2,100.0,0,143.96,0.0,0.0,7.0,13.0,2428,Weather Station,allpress
26,24-11-25,11:00:01,3.8,100.0,0,141.52,0.0,0.0,7.0,13.1,2428,Weather Station,allpress
27,24-11-25,12:00:01,4.8,100.0,0,226.92,0.0,0.0,7.0,13.3,2428,Weather Station,allpress
28,24-11-25,13:00:01,5.7,100.0,0,241.56,0.0,0.0,7.0,13.4,2428,Weather Station,allpress
29,24-11-25,14:00:01,6.4,100.0,0,392.84,0.0,0.0,5.2,13.7,2428,Weather Station,allpress
30,24-11-25,15:00:01,5.9,100.0,0,29.28,0.0,0.0,6.4,13.3,2428,Weather Station,allpress
31,24-11-25,16:00:01,5.1,100.0,0,0.0,0.0,0.0,7.0,13.2,2428,Weather Station,allpress
32,24-11-25,17:00:01,5.5,100.0,2,0.0,0.0,0.0,7.0,13.1,2428,Weather Station,allpress
33,24-11-25,18:00:01,4.8,100.0,0,0.0,0.0,0.0,7.2,13.1,2428,Weather Station,allpress
34,24-11-25,19:00:01,4.4,100.0,0,0.0,0.0,0.0,7.2,13.0,2428,Weather Station,allpress
35,24-11-25,20:00:01,3.7,100.0,0,0.0,0.0,0.0,7.2,13.0,2428,Weather Station,allpress
36,24-11-25,21:00:01,3.6,100.0,0,0.0,0.0,0.75,7.2,12.9,2428,Weather Station,allpress
37,24-11-25,22:00:01,3.6,100.0,0,0.0,0.0,1.5,7.2,12.9,2428,Weather Station,allpress
38,24-11-25,23:00:01,3.3,100.0,0,0.0,0.0,0.75,7.1,12.9,2428,Weather Station,allpress
39,25-11-25,00:00:01,3.3,100.0,0,0.0,0.0,0.0,7.1,12.9,2428,Weather Station,allpress
40,25-11-25,01:00:01,3.1,100.0,0,0.0,0.0,0.0,7.1,12.9,2428,Weather Station,allpress
41,25-11-25,02:00:01,2.7,100.0,0,0.0,0.0,0.0,7.0,12.9,2428,Weather Station,allpress
42,25-11-25,03:00:01,2.7,100.0,0,0.0,0.0,0.0,7.0,12.9,2428,Weather Station,allpress
43,25-11-25,04:00:01,2.5,100.0,0,0.0,0.0,0.0,7.0,12.9,2428,Weather Station,allpress
44,25-11-25,05:00:01,2.2,100.0,0,0.0,0.0,0.0,6.9,12.8,2428,Weather Station,allpress
45,25-11-25,06:00:01,1.9,100.0,0,0.0,0.0,0.0,6.9,12.8,2428,Weather Station,allpress
46,25-11-25,07:00:01,2.0,100.0,0,0.0,0.0,0.0,6.8,12.8,2428,Weather Station,allpress
47,25-11-25,08:00:01,2.1,100.0,0,34.16,0.0,0.0,6.8,12.9,2428,Weather Station,allpress
48,25-11-25,09:00:01,2.8,100.0,0,129.32,0.0,0.0,6.8,13.1,2428,Weather Station,allpress
49,25-11-25,10:00:01,3.7,100.0,0,219.6,3.25,13.25,6.7,13.5,2428,Weather Station,allpress
50,25-11-25,11:00:01,4.5,100.0,0,366.0,0.95,9.0,6.6,13.7,2428,Weather Station,allpress
51,25-11-25,12:00:01,5.0,97.1,0,217.16,0.0,0.75,6.7,13.6,2428,Weather Station,allpress
52,25-11-25,13:00:01,5.3,97.3,0,224.48,0.0,0.0,6.6,13.7,2428,Weather Station,allpress
53,25-11-25,14:00:01,5.7,96.2,0,151.28,0.0,0.0,6.7,13.7,2428,Weather Station,allpress
54,25-11-25,15:00:01,5.9,92.6,0,146.4,0.0,0.0,6.6,13.7,2428,Weather Station,allpress
55,25-11-25,16:00:01,4.4,98.6,0,4.88,0.0,0.0,6.8,13.3,2428,Weather Station,allpress
56,25-11-25,17:00:01,4.0,100.0,0,0.0,0.0,0.0,6.8,13.2,2428,Weather Station,allpress
57,25-11-25,18:00:01,3.4,100.0,0,0.0,0.0,2.5,6.8,13.1,2428,Weather Station,allpress
