,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,21-06-25,20:00:01,27.7,43.6,0,265.96,0.58,9.0,16.2,13.9,2428,Weather Station,allpress
1,21-06-25,21:00:01,24.8,51.0,0,24.4,0.0,1.5,16.3,13.3,2428,Weather Station,allpress
2,21-06-25,22:00:01,23.4,55.9,0,0.0,0.48,9.0,16.3,13.0,2428,Weather Station,allpress
3,21-06-25,23:00:01,22.3,56.4,0,0.0,0.65,8.25,16.3,13.0,2428,Weather Station,allpress
4,22-06-25,00:00:01,21.5,55.2,0,0.0,6.03,10.0,16.3,13.0,2428,Weather Station,allpress
5,22-06-25,01:00:01,20.5,56.0,0,0.0,9.1,7.5,16.3,13.0,2428,Weather Station,allpress
6,22-06-25,02:00:01,20.5,61.8,0,0.0,5.68,8.25,16.3,13.0,2428,Weather Station,allpress
7,22-06-25,03:00:01,18.8,70.9,0,0.0,0.15,2.5,16.3,13.0,2428,Weather Station,allpress
8,22-06-25,04:00:01,19.4,76.3,0,0.0,4.15,8.25,16.2,12.9,2428,Weather Station,allpress
9,22-06-25,05:00:01,18.6,86.5,0,12.2,10.25,11.5,16.2,12.9,2428,Weather Station,allpress
10,22-06-25,06:00:01,16.9,88.1,0,65.88,14.98,12.5,16.1,12.9,2428,Weather Station,allpress
11,22-06-25,07:00:01,17.8,78.1,0,431.88,0.0,2.5,16.1,13.4,2428,Weather Station,allpress
12,22-06-25,08:00:01,19.2,71.9,0,724.68,0.0,0.75,16.0,13.6,2428,Weather Station,allpress
13,22-06-25,09:00:01,20.4,65.4,0,1058.96,0.0,0.0,15.9,13.8,2428,Weather Station,allpress
14,22-06-25,10:00:01,21.9,60.6,0,1363.96,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
15,22-06-25,11:00:01,22.9,54.2,0,580.72,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
16,22-06-25,12:00:01,23.1,53.7,0,766.16,0.0,0.0,15.7,13.9,2428,Weather Station,allpress
17,22-06-25,13:00:01,24.1,49.2,0,814.96,0.0,0.0,15.9,13.9,2428,Weather Station,allpress
18,22-06-25,14:00:01,23.8,45.7,0,661.24,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
19,22-06-25,15:00:01,24.3,48.9,0,1137.04,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
20,22-06-25,16:00:01,22.0,56.0,0,505.08,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
21,22-06-25,17:00:01,21.8,60.2,0,485.56,0.0,0.75,16.0,13.9,2428,Weather Station,allpress
22,22-06-25,18:00:01,22.6,55.4,0,507.52,0.0,0.75,16.1,13.9,2428,Weather Station,allpress
23,22-06-25,19:00:01,22.3,54.7,0,200.08,0.0,0.0,16.1,13.9,2428,Weather Station,allpress
24,22-06-25,20:00:01,21.7,58.0,0,161.04,0.0,0.75,16.1,13.8,2428,Weather Station,allpress
25,22-06-25,21:00:01,20.5,55.6,0,17.08,0.0,5.75,16.2,13.2,2428,Weather Station,allpress
26,22-06-25,22:00:01,18.9,61.3,0,0.0,0.0,0.75,16.1,13.0,2428,Weather Station,allpress
27,22-06-25,23:00:01,17.9,68.6,0,0.0,0.0,0.0,16.1,13.0,2428,Weather Station,allpress
28,23-06-25,00:00:01,16.8,80.1,0,0.0,0.83,11.5,16.0,13.0,2428,Weather Station,allpress
29,23-06-25,01:00:01,16.8,82.1,0,0.0,0.18,8.25,15.9,13.0,2428,Weather Station,allpress
30,23-06-25,02:00:01,16.3,83.9,0,0.0,0.25,11.5,15.8,13.0,2428,Weather Station,allpress
31,23-06-25,03:00:01,16.1,86.7,0,0.0,0.0,0.75,15.7,12.9,2428,Weather Station,allpress
32,23-06-25,04:00:01,15.3,94.5,0,0.0,0.0,0.0,15.7,12.9,2428,Weather Station,allpress
33,23-06-25,05:00:01,13.5,96.7,0,12.2,1.18,15.0,15.7,12.9,2428,Weather Station,allpress
34,23-06-25,06:00:01,13.5,90.4,0,207.4,0.0,3.25,15.7,13.1,2428,Weather Station,allpress
35,23-06-25,07:00:01,13.6,78.1,0,431.88,0.18,7.5,15.7,13.5,2428,Weather Station,allpress
36,23-06-25,08:00:01,15.1,74.3,0,729.56,0.0,0.0,15.6,13.7,2428,Weather Station,allpress
37,23-06-25,09:00:01,16.3,65.9,0,976.0,0.03,5.0,15.4,13.8,2428,Weather Station,allpress
38,23-06-25,10:00:01,16.8,58.4,0,549.0,0.0,0.75,15.3,13.8,2428,Weather Station,allpress
39,23-06-25,11:00:01,17.7,54.3,0,1839.76,0.0,0.0,15.3,13.8,2428,Weather Station,allpress
40,23-06-25,12:00:01,18.6,45.0,0,629.52,0.0,0.0,15.2,13.8,2428,Weather Station,allpress
41,23-06-25,13:00:01,19.2,42.4,0,653.92,0.08,8.25,15.2,13.8,2428,Weather Station,allpress
42,23-06-25,14:00:01,19.8,43.0,0,922.32,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
43,23-06-25,15:00:01,21.3,38.9,0,2139.88,1.18,12.5,14.8,13.9,2428,Weather Station,allpress
44,23-06-25,16:00:01,19.6,41.2,0,492.88,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
45,23-06-25,17:00:01,20.3,38.1,0,910.12,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
