,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,21-01-25,23:00:01,-0.1,100.0,0,0.0,0.0,2.5,4.5,12.8,2428,Weather Station,allpress
1,22-01-25,00:00:01,0.4,100.0,0,0.0,0.05,4.0,4.5,12.8,2428,Weather Station,allpress
2,22-01-25,01:00:01,0.5,100.0,0,0.0,0.0,1.5,4.5,12.8,2428,Weather Station,allpress
3,22-01-25,02:00:01,0.7,100.0,0,0.0,0.0,0.0,4.5,12.7,2428,Weather Station,allpress
4,22-01-25,03:00:01,0.7,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
5,22-01-25,04:00:01,0.7,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
6,22-01-25,05:00:01,0.7,100.0,0,0.0,0.0,0.75,4.4,12.7,2428,Weather Station,allpress
7,22-01-25,06:00:01,0.8,100.0,1,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
8,22-01-25,07:00:01,0.8,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
9,22-01-25,08:00:01,0.7,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
10,22-01-25,09:00:01,0.9,100.0,0,34.16,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
11,22-01-25,10:00:01,1.3,100.0,0,114.68,0.0,0.75,4.4,12.7,2428,Weather Station,allpress
12,22-01-25,11:00:01,1.6,100.0,0,122.0,0.0,1.5,4.4,12.8,2428,Weather Station,allpress
13,22-01-25,12:00:01,1.7,100.0,0,114.68,0.0,0.0,4.4,12.8,2428,Weather Station,allpress
14,22-01-25,13:00:01,2.2,100.0,0,117.12,0.0,2.5,4.4,12.8,2428,Weather Station,allpress
15,22-01-25,14:00:01,2.0,100.0,0,165.92,0.0,0.0,4.4,13.0,2428,Weather Station,allpress
16,22-01-25,15:00:01,1.1,100.0,0,100.04,0.0,0.0,4.4,13.0,2428,Weather Station,allpress
17,22-01-25,16:00:01,0.6,100.0,0,41.48,0.0,0.0,4.4,12.9,2428,Weather Station,allpress
18,22-01-25,17:00:01,0.8,100.0,0,0.0,0.0,0.0,4.4,12.8,2428,Weather Station,allpress
19,22-01-25,18:00:01,0.0,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
20,22-01-25,19:00:01,0.5,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
