,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,31-07-25,21:00:01,18.0,71.7,0,2.44,0.0,0.0,2.9,13.1,2428,Weather Station,allpress
1,31-07-25,22:00:01,16.1,80.3,0,0.0,1.18,5.0,6.4,13.0,2428,Weather Station,allpress
2,31-07-25,23:00:01,15.1,86.4,0,0.0,0.0,0.75,7.5,13.0,2428,Weather Station,allpress
3,01-08-25,00:00:01,15.1,85.6,0,0.0,0.15,4.0,8.3,13.0,2428,Weather Station,allpress
4,01-08-25,01:00:01,14.1,93.2,0,0.0,0.1,2.5,16.1,13.0,2428,Weather Station,allpress
5,01-08-25,02:00:01,14.9,87.8,0,0.0,0.15,11.5,16.2,13.0,2428,Weather Station,allpress
6,01-08-25,03:00:01,13.5,89.5,0,0.0,0.0,1.5,15.5,13.0,2428,Weather Station,allpress
7,01-08-25,04:00:01,12.0,95.1,0,0.0,1.3,5.0,15.9,12.9,2428,Weather Station,allpress
8,01-08-25,05:00:01,11.3,97.5,0,0.0,1.5,5.0,15.9,12.9,2428,Weather Station,allpress
9,01-08-25,06:00:01,11.5,100.0,0,53.68,4.28,6.5,15.8,12.9,2428,Weather Station,allpress
10,01-08-25,07:00:01,13.2,93.9,0,85.4,0.1,3.25,15.8,12.9,2428,Weather Station,allpress
11,01-08-25,08:00:01,14.1,86.4,0,146.4,0.0,0.0,15.7,13.6,2428,Weather Station,allpress
12,01-08-25,09:00:01,15.1,85.6,0,295.24,0.0,1.5,15.7,13.8,2428,Weather Station,allpress
13,01-08-25,10:00:01,14.2,96.7,0,373.32,0.08,5.75,15.7,13.8,2428,Weather Station,allpress
14,01-08-25,11:00:01,14.1,99.2,1,392.84,0.0,0.75,15.7,13.8,2428,Weather Station,allpress
15,01-08-25,12:00:01,15.2,99.0,0,695.4,0.0,0.0,15.6,13.8,2428,Weather Station,allpress
16,01-08-25,13:00:01,14.1,99.0,3,427.0,0.08,3.25,15.7,13.8,2428,Weather Station,allpress
17,01-08-25,14:00:01,13.9,97.5,0,383.08,0.0,0.75,15.8,13.8,2428,Weather Station,allpress
18,01-08-25,15:00:01,14.1,98.0,0,190.32,0.0,4.0,15.7,13.8,2428,Weather Station,allpress
19,01-08-25,16:00:01,15.3,92.3,0,392.84,0.0,0.0,15.6,13.8,2428,Weather Station,allpress
20,01-08-25,17:00:01,16.6,80.8,0,468.48,0.0,0.0,13.3,13.8,2428,Weather Station,allpress
21,01-08-25,18:00:01,16.2,81.0,0,153.72,0.0,0.0,13.9,13.8,2428,Weather Station,allpress
22,01-08-25,19:00:01,16.2,85.7,0,122.0,0.0,0.0,13.9,13.7,2428,Weather Station,allpress
23,01-08-25,20:00:01,15.5,81.7,0,48.8,0.0,0.0,14.0,13.5,2428,Weather Station,allpress
24,01-08-25,21:00:01,13.5,88.0,0,2.44,0.0,0.0,13.8,13.1,2428,Weather Station,allpress
25,01-08-25,22:00:01,12.4,96.5,0,0.0,0.0,0.0,12.6,13.0,2428,Weather Station,allpress
26,01-08-25,23:00:01,12.4,91.2,0,0.0,0.0,1.5,12.8,13.0,2428,Weather Station,allpress
27,02-08-25,00:00:01,12.4,93.2,0,0.0,0.0,1.5,12.7,13.0,2428,Weather Station,allpress
28,02-08-25,01:00:01,12.6,91.3,0,0.0,0.0,2.5,12.6,13.0,2428,Weather Station,allpress
29,02-08-25,02:00:01,12.7,88.7,0,0.0,0.0,0.0,12.6,13.0,2428,Weather Station,allpress
30,02-08-25,03:00:01,12.8,87.3,0,0.0,0.0,0.0,12.6,13.0,2428,Weather Station,allpress
31,02-08-25,04:00:01,13.0,85.7,0,0.0,0.0,0.0,12.5,12.9,2428,Weather Station,allpress
32,02-08-25,05:00:01,12.7,86.7,0,0.0,0.0,0.0,12.5,12.9,2428,Weather Station,allpress
33,02-08-25,06:00:01,12.5,89.2,0,19.52,0.0,0.0,12.5,12.8,2428,Weather Station,allpress
34,02-08-25,07:00:01,13.2,88.1,0,104.92,0.0,0.0,12.5,12.9,2428,Weather Station,allpress
35,02-08-25,08:00:02,14.2,84.5,0,268.4,0.0,0.0,12.4,13.4,2428,Weather Station,allpress
36,02-08-25,09:00:01,15.7,75.9,0,470.92,0.0,0.0,12.4,13.8,2428,Weather Station,allpress
37,02-08-25,10:00:01,16.9,68.7,0,732.0,0.0,0.0,13.8,13.8,2428,Weather Station,allpress
38,02-08-25,11:00:01,18.5,59.7,0,875.96,0.0,0.0,15.5,13.8,2428,Weather Station,allpress
39,02-08-25,12:00:01,18.6,53.9,0,458.72,0.23,8.25,8.3,13.8,2428,Weather Station,allpress
