,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,01-04-25,21:00:01,5.9,77.5,0,0.0,0.0,0.75,8.1,13.1,2428,Weather Station,allpress
1,01-04-25,22:00:01,5.5,87.5,0,0.0,0.0,0.0,8.0,13.0,2428,Weather Station,allpress
2,01-04-25,23:00:01,5.1,94.8,0,0.0,0.0,0.0,8.0,13.0,2428,Weather Station,allpress
3,02-04-25,00:00:01,4.9,97.0,0,0.0,0.0,0.75,7.9,13.0,2428,Weather Station,allpress
4,02-04-25,01:00:01,4.6,97.9,0,0.0,0.0,0.0,7.8,12.9,2428,Weather Station,allpress
5,02-04-25,02:00:01,4.3,99.6,0,0.0,0.0,0.75,7.8,12.9,2428,Weather Station,allpress
6,02-04-25,03:00:01,4.0,100.0,0,0.0,0.0,1.5,7.7,12.9,2428,Weather Station,allpress
7,02-04-25,04:00:01,3.6,100.0,0,0.0,0.0,1.5,7.6,12.9,2428,Weather Station,allpress
8,02-04-25,05:00:01,3.7,100.0,0,0.0,0.0,0.0,7.6,12.8,2428,Weather Station,allpress
9,02-04-25,06:00:01,3.1,100.0,0,0.0,0.0,1.5,7.5,12.8,2428,Weather Station,allpress
10,02-04-25,07:00:01,4.0,100.0,0,53.68,0.0,0.75,7.4,12.8,2428,Weather Station,allpress
11,02-04-25,08:00:01,6.5,97.4,0,275.72,0.0,0.75,7.3,13.2,2428,Weather Station,allpress
12,02-04-25,09:00:01,9.3,82.1,0,563.64,0.0,0.75,7.3,13.8,2428,Weather Station,allpress
13,02-04-25,10:00:01,12.2,66.0,0,851.56,0.0,0.0,7.3,13.8,2428,Weather Station,allpress
14,02-04-25,11:00:01,13.9,55.6,0,1088.24,0.0,0.0,7.3,13.8,2428,Weather Station,allpress
15,02-04-25,12:00:01,14.6,50.8,0,1300.52,0.0,0.75,7.5,13.8,2428,Weather Station,allpress
16,02-04-25,13:00:01,15.6,46.0,0,1388.36,0.0,0.0,7.6,13.8,2428,Weather Station,allpress
17,02-04-25,14:00:01,16.3,46.3,0,1368.84,0.0,0.0,7.8,13.8,2428,Weather Station,allpress
18,02-04-25,15:00:01,16.2,43.9,0,1256.6,0.0,0.0,7.9,13.8,2428,Weather Station,allpress
19,02-04-25,16:00:01,15.2,46.4,0,875.96,0.0,0.75,8.0,13.8,2428,Weather Station,allpress
20,02-04-25,17:00:01,14.7,45.8,0,749.08,0.0,0.0,8.2,13.8,2428,Weather Station,allpress
21,02-04-25,18:00:01,13.2,54.3,0,414.8,0.03,9.0,8.3,13.8,2428,Weather Station,allpress
22,02-04-25,19:00:01,11.4,62.5,0,107.36,0.0,0.0,8.3,13.8,2428,Weather Station,allpress
23,02-04-25,20:00:01,8.5,75.7,0,0.0,0.0,0.0,8.0,13.1,2428,Weather Station,allpress
24,02-04-25,21:00:01,7.1,83.2,0,0.0,0.0,0.75,8.3,13.1,2428,Weather Station,allpress
25,02-04-25,22:00:01,6.2,90.0,0,0.0,0.1,5.0,8.3,13.0,2428,Weather Station,allpress
26,02-04-25,23:00:01,6.1,93.2,0,0.0,0.0,0.75,8.2,13.0,2428,Weather Station,allpress
27,03-04-25,00:00:01,4.8,95.7,0,0.0,0.0,0.75,8.1,13.0,2428,Weather Station,allpress
28,03-04-25,01:00:01,4.7,99.5,0,0.0,0.03,4.0,8.0,13.0,2428,Weather Station,allpress
29,03-04-25,02:00:01,4.8,99.6,0,0.0,0.0,0.0,7.9,12.9,2428,Weather Station,allpress
30,03-04-25,03:00:02,4.6,100.0,0,0.0,0.0,0.0,7.8,12.9,2428,Weather Station,allpress
31,03-04-25,04:00:01,4.7,100.0,0,0.0,0.0,0.0,7.8,12.9,2428,Weather Station,allpress
32,03-04-25,05:00:01,5.1,100.0,0,0.0,0.0,0.0,7.7,12.9,2428,Weather Station,allpress
33,03-04-25,06:00:01,5.2,100.0,0,0.0,0.0,0.0,7.7,12.8,2428,Weather Station,allpress
34,03-04-25,07:00:01,5.3,99.6,0,63.44,0.0,0.0,7.6,12.9,2428,Weather Station,allpress
35,03-04-25,08:00:01,7.7,97.0,0,270.84,0.03,5.0,7.5,13.3,2428,Weather Station,allpress
36,03-04-25,09:00:01,10.5,84.5,0,553.88,0.0,0.0,7.6,13.8,2428,Weather Station,allpress
37,03-04-25,10:00:01,13.1,71.4,0,839.36,0.0,0.0,7.6,13.8,2428,Weather Station,allpress
38,03-04-25,11:00:01,15.6,62.9,0,1102.88,0.05,12.5,7.7,13.8,2428,Weather Station,allpress
39,03-04-25,12:00:01,17.0,55.9,0,1278.56,0.0,0.0,7.8,13.8,2428,Weather Station,allpress
40,03-04-25,13:00:01,18.9,47.3,0,1324.92,0.0,0.75,7.8,13.8,2428,Weather Station,allpress
