,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,30-08-25,19:00:01,16.6,95.0,0,46.36,0.58,10.0,10.3,13.1,2428,Weather Station,allpress
1,30-08-25,20:00:01,16.8,95.1,0,0.0,0.0,0.75,10.7,13.1,2428,Weather Station,allpress
2,30-08-25,21:00:01,16.9,96.9,0,0.0,0.0,0.0,15.8,13.1,2428,Weather Station,allpress
3,30-08-25,22:00:01,17.2,98.7,0,0.0,0.0,0.0,15.8,13.1,2428,Weather Station,allpress
4,30-08-25,23:00:01,17.4,100.0,0,0.0,0.0,0.0,15.8,13.1,2428,Weather Station,allpress
5,31-08-25,00:00:01,16.3,99.8,1,0.0,0.0,0.0,15.8,13.0,2428,Weather Station,allpress
6,31-08-25,01:00:01,14.9,93.7,0,0.0,0.0,0.0,15.8,13.0,2428,Weather Station,allpress
7,31-08-25,02:00:01,14.0,96.3,0,0.0,0.0,0.0,11.3,13.0,2428,Weather Station,allpress
8,31-08-25,03:00:01,14.1,97.4,0,0.0,0.0,0.0,14.4,13.0,2428,Weather Station,allpress
9,31-08-25,04:00:01,12.7,100.0,0,0.0,0.0,0.0,9.8,12.9,2428,Weather Station,allpress
10,31-08-25,05:00:01,12.4,100.0,0,0.0,0.0,0.0,14.5,12.9,2428,Weather Station,allpress
11,31-08-25,06:00:01,12.1,98.6,0,0.0,0.0,0.75,8.1,12.8,2428,Weather Station,allpress
12,31-08-25,07:00:01,12.0,100.0,0,126.88,0.0,0.0,6.6,12.9,2428,Weather Station,allpress
13,31-08-25,08:00:01,13.3,98.2,0,290.36,0.0,0.0,11.0,13.0,2428,Weather Station,allpress
14,31-08-25,09:00:01,15.7,88.6,0,663.68,10.05,10.0,15.5,13.7,2428,Weather Station,allpress
15,31-08-25,10:00:01,18.4,78.4,0,1071.16,6.98,11.5,15.5,13.8,2428,Weather Station,allpress
16,31-08-25,11:00:01,19.9,69.1,0,1444.48,7.48,23.25,5.0,13.8,2428,Weather Station,allpress
17,31-08-25,12:00:01,20.8,58.7,0,1525.0,5.98,14.0,15.5,13.8,2428,Weather Station,allpress
18,31-08-25,13:00:01,22.1,51.7,0,1471.32,2.28,15.0,15.4,13.8,2428,Weather Station,allpress
19,31-08-25,14:00:01,22.5,50.1,0,1720.2,0.0,0.0,11.3,13.9,2428,Weather Station,allpress
20,31-08-25,15:00:01,20.7,53.7,0,500.2,3.15,12.5,15.7,13.9,2428,Weather Station,allpress
21,31-08-25,16:00:01,21.1,51.3,0,370.88,0.0,0.75,15.8,13.9,2428,Weather Station,allpress
22,31-08-25,17:00:01,20.5,52.1,0,173.24,0.1,8.25,15.7,13.9,2428,Weather Station,allpress
23,31-08-25,18:00:01,19.8,56.4,0,204.96,4.08,13.25,15.8,13.9,2428,Weather Station,allpress
24,31-08-25,19:00:01,18.6,60.8,0,65.88,12.43,15.75,15.8,13.5,2428,Weather Station,allpress
25,31-08-25,20:00:01,16.9,70.7,0,0.0,3.6,12.5,15.7,13.2,2428,Weather Station,allpress
26,31-08-25,21:00:01,15.9,70.7,0,0.0,2.93,10.0,15.7,13.1,2428,Weather Station,allpress
27,31-08-25,22:00:01,15.0,78.1,0,0.0,5.7,10.75,15.7,13.1,2428,Weather Station,allpress
28,31-08-25,23:00:01,14.2,78.7,0,0.0,13.05,11.5,15.6,13.0,2428,Weather Station,allpress
29,01-09-25,00:00:01,13.7,83.4,0,0.0,17.95,15.0,15.5,13.0,2428,Weather Station,allpress
30,01-09-25,01:00:01,13.1,88.0,0,0.0,13.18,13.25,15.2,13.0,2428,Weather Station,allpress
31,01-09-25,02:00:01,12.8,93.1,0,0.0,14.53,9.0,14.7,13.0,2428,Weather Station,allpress
32,01-09-25,03:00:02,13.0,93.5,0,0.0,14.85,9.0,14.6,13.0,2428,Weather Station,allpress
33,01-09-25,04:00:01,12.6,95.6,0,0.0,15.85,15.0,14.6,13.0,2428,Weather Station,allpress
34,01-09-25,05:00:01,12.8,99.1,0,0.0,15.93,14.0,14.2,13.0,2428,Weather Station,allpress
35,01-09-25,06:00:01,12.3,100.0,0,0.0,13.6,9.0,14.1,12.9,2428,Weather Station,allpress
36,01-09-25,07:00:01,12.8,100.0,0,124.44,12.8,8.25,14.1,12.9,2428,Weather Station,allpress
37,01-09-25,08:00:02,15.1,91.8,0,358.68,18.05,12.5,7.2,13.2,2428,Weather Station,allpress
38,01-09-25,09:00:01,17.1,78.2,0,671.0,26.55,15.0,15.2,13.7,2428,Weather Station,allpress
39,01-09-25,10:00:00,18.3,68.1,0,468.48,24.93,16.5,9.0,13.8,2428,Weather Station,allpress
40,01-09-25,11:00:01,19.2,60.1,0,448.96,21.48,17.5,15.0,13.8,2428,Weather Station,allpress
41,01-09-25,12:00:01,20.2,58.2,0,915.0,0.9,11.5,7.5,13.8,2428,Weather Station,allpress
42,01-09-25,13:00:01,22.7,52.3,0,1834.88,0.85,15.0,15.4,13.9,2428,Weather Station,allpress
43,01-09-25,14:00:01,21.2,64.1,0,1412.76,6.23,30.0,13.6,13.9,2428,Weather Station,allpress
44,01-09-25,15:00:01,19.8,85.7,1,1329.8,9.53,20.0,15.2,13.9,2428,Weather Station,allpress
45,01-09-25,16:00:01,19.8,63.4,0,800.32,19.4,15.75,15.7,13.9,2428,Weather Station,allpress
46,01-09-25,17:00:01,17.7,68.4,0,209.84,22.03,15.0,15.7,13.8,2428,Weather Station,allpress
47,01-09-25,18:00:01,18.0,73.6,0,595.36,15.3,13.25,3.0,13.8,2428,Weather Station,allpress
48,01-09-25,19:00:01,16.7,74.3,0,70.76,10.2,10.75,2.6,13.5,2428,Weather Station,allpress
49,01-09-25,20:00:01,15.2,86.7,0,0.0,0.03,4.0,1.7,13.1,2428,Weather Station,allpress
50,01-09-25,21:00:01,14.4,91.2,0,0.0,2.95,8.25,1.7,13.0,2428,Weather Station,allpress
51,01-09-25,22:00:01,13.6,93.1,0,0.0,2.95,5.75,11.9,13.0,2428,Weather Station,allpress
