,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,14-12-25,07:00:01,6.7,100.0,0,0.0,0.0,0.0,3.6,12.9,2428,Weather Station,allpress
1,14-12-25,08:00:01,6.7,100.0,0,4.88,0.0,0.0,3.6,12.9,2428,Weather Station,allpress
2,14-12-25,09:00:01,6.8,100.0,0,90.28,0.0,0.0,7.2,13.0,2428,Weather Station,allpress
3,14-12-25,10:00:01,7.8,100.0,0,234.24,0.0,0.0,7.8,13.7,2428,Weather Station,allpress
4,14-12-25,11:00:01,8.9,96.3,0,324.52,0.0,0.0,7.9,13.7,2428,Weather Station,allpress
5,14-12-25,12:00:01,9.3,94.6,0,324.52,0.0,0.0,7.9,13.8,2428,Weather Station,allpress
6,14-12-25,13:00:01,9.6,90.0,0,314.76,0.0,0.0,7.9,13.8,2428,Weather Station,allpress
7,14-12-25,14:00:01,9.6,89.5,0,207.4,0.0,0.0,8.0,13.8,2428,Weather Station,allpress
8,14-12-25,15:00:01,8.8,90.9,0,73.2,0.0,0.0,8.0,13.7,2428,Weather Station,allpress
9,14-12-25,16:00:01,8.2,94.5,0,0.0,0.0,0.0,7.9,13.2,2428,Weather Station,allpress
10,14-12-25,17:00:01,7.5,99.7,0,0.0,0.0,0.0,8.1,13.2,2428,Weather Station,allpress
11,14-12-25,18:00:01,7.4,100.0,0,0.0,0.0,0.0,8.1,13.1,2428,Weather Station,allpress
12,14-12-25,19:00:01,7.4,100.0,0,0.0,0.0,0.0,3.8,13.1,2428,Weather Station,allpress
13,14-12-25,20:00:01,8.1,100.0,0,0.0,0.0,0.0,3.7,13.1,2428,Weather Station,allpress
14,14-12-25,21:00:01,8.5,100.0,0,0.0,0.0,0.0,3.8,13.1,2428,Weather Station,allpress
15,14-12-25,22:00:01,8.4,100.0,0,0.0,0.0,0.0,8.1,13.1,2428,Weather Station,allpress
16,14-12-25,23:00:01,8.6,100.0,0,0.0,0.0,0.0,8.1,13.0,2428,Weather Station,allpress
17,15-12-25,00:00:01,8.5,100.0,0,0.0,0.0,0.0,8.1,13.0,2428,Weather Station,allpress
18,15-12-25,01:00:01,8.9,99.6,0,0.0,0.0,0.0,6.8,13.0,2428,Weather Station,allpress
