,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,21-04-25,19:00:01,11.5,97.1,0,129.32,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
1,21-04-25,20:00:01,10.6,98.1,0,14.64,0.0,0.0,9.6,13.2,2428,Weather Station,allpress
2,21-04-25,21:00:01,8.6,100.0,0,0.0,0.0,0.0,9.6,13.1,2428,Weather Station,allpress
3,21-04-25,22:00:01,7.4,100.0,0,0.0,0.0,0.75,9.6,13.0,2428,Weather Station,allpress
4,21-04-25,23:00:01,8.1,100.0,0,0.0,0.05,2.5,9.6,13.0,2428,Weather Station,allpress
5,22-04-25,00:00:01,6.6,100.0,0,0.0,0.0,0.75,9.5,13.0,2428,Weather Station,allpress
6,22-04-25,01:00:01,6.3,100.0,0,0.0,0.25,5.0,9.5,12.9,2428,Weather Station,allpress
7,22-04-25,02:00:01,6.7,100.0,0,0.0,0.03,2.5,9.4,12.9,2428,Weather Station,allpress
8,22-04-25,03:00:01,6.2,100.0,0,0.0,0.08,5.0,9.3,12.8,2428,Weather Station,allpress
9,22-04-25,04:00:01,5.7,100.0,0,0.0,0.0,2.5,9.2,12.8,2428,Weather Station,allpress
10,22-04-25,05:00:01,5.6,100.0,0,0.0,0.0,0.0,9.1,12.8,2428,Weather Station,allpress
11,22-04-25,06:00:01,4.4,100.0,0,21.96,0.8,3.25,9.0,12.8,2428,Weather Station,allpress
12,22-04-25,07:00:01,5.6,100.0,0,202.52,0.0,0.75,9.0,13.0,2428,Weather Station,allpress
13,22-04-25,08:00:01,8.0,100.0,0,485.56,0.0,0.0,9.0,13.5,2428,Weather Station,allpress
14,22-04-25,09:00:01,10.0,90.3,0,639.28,0.0,0.0,8.9,13.8,2428,Weather Station,allpress
15,22-04-25,10:00:01,11.1,84.1,0,771.04,0.05,3.25,8.9,13.8,2428,Weather Station,allpress
16,22-04-25,11:00:01,12.8,81.5,0,1288.32,0.0,0.0,8.9,13.8,2428,Weather Station,allpress
17,22-04-25,12:00:01,14.2,70.4,0,1595.76,0.0,0.0,9.0,13.8,2428,Weather Station,allpress
18,22-04-25,13:00:01,15.1,61.4,0,1337.12,0.0,0.0,9.1,13.8,2428,Weather Station,allpress
19,22-04-25,14:00:01,15.1,55.8,0,890.6,0.0,0.75,9.3,13.8,2428,Weather Station,allpress
20,22-04-25,15:00:01,15.8,47.0,0,788.12,0.0,1.5,9.5,13.8,2428,Weather Station,allpress
21,22-04-25,16:00:01,16.0,47.9,0,1007.72,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
22,22-04-25,17:00:01,16.4,43.4,0,1051.64,0.0,2.5,9.8,13.8,2428,Weather Station,allpress
23,22-04-25,18:00:01,15.1,51.5,0,509.96,0.0,0.75,9.9,13.8,2428,Weather Station,allpress
24,22-04-25,19:00:01,14.3,55.7,0,139.08,0.0,0.0,10.0,13.8,2428,Weather Station,allpress
25,22-04-25,20:00:01,12.0,68.4,0,12.2,0.0,2.5,10.1,13.2,2428,Weather Station,allpress
26,22-04-25,21:00:01,10.2,78.4,0,0.0,0.0,0.0,10.1,13.1,2428,Weather Station,allpress
27,22-04-25,22:00:01,10.9,77.5,0,0.0,0.0,0.75,10.0,13.0,2428,Weather Station,allpress
28,22-04-25,23:00:01,10.2,80.7,0,0.0,0.0,0.0,10.0,13.0,2428,Weather Station,allpress
29,23-04-25,00:00:01,8.6,86.0,0,0.0,0.0,0.75,9.9,13.0,2428,Weather Station,allpress
30,23-04-25,01:00:01,7.9,86.7,0,0.0,0.0,0.0,9.8,13.0,2428,Weather Station,allpress
31,23-04-25,02:00:01,6.5,93.9,0,0.0,2.2,10.0,9.7,13.0,2428,Weather Station,allpress
32,23-04-25,03:00:01,6.9,98.5,0,0.0,0.65,3.25,9.7,12.9,2428,Weather Station,allpress
33,23-04-25,04:00:01,7.4,99.1,0,0.0,0.0,3.25,9.6,12.9,2428,Weather Station,allpress
34,23-04-25,05:00:01,7.3,100.0,0,0.0,0.05,2.5,9.6,12.9,2428,Weather Station,allpress
35,23-04-25,06:00:01,7.2,100.0,1,2.44,0.33,6.5,9.6,12.9,2428,Weather Station,allpress
36,23-04-25,07:00:01,7.6,100.0,1,63.44,0.03,5.0,9.5,12.9,2428,Weather Station,allpress
37,23-04-25,08:00:01,8.4,100.0,0,197.64,2.15,7.5,9.5,13.3,2428,Weather Station,allpress
38,23-04-25,09:00:01,10.5,100.0,0,805.2,1.3,10.75,9.5,13.8,2428,Weather Station,allpress
39,23-04-25,10:00:01,11.9,86.2,0,378.2,0.35,11.5,9.5,13.8,2428,Weather Station,allpress
40,23-04-25,11:00:01,13.0,82.0,0,893.04,0.05,7.5,9.5,13.8,2428,Weather Station,allpress
41,23-04-25,12:00:01,12.4,82.9,0,910.12,0.03,7.5,9.6,13.8,2428,Weather Station,allpress
42,23-04-25,13:00:01,13.0,81.5,0,668.56,0.0,1.5,9.6,13.8,2428,Weather Station,allpress
43,23-04-25,14:00:01,13.4,72.4,0,383.08,0.08,8.25,9.6,13.8,2428,Weather Station,allpress
44,23-04-25,15:00:01,13.4,70.4,0,90.28,0.0,0.0,9.7,13.7,2428,Weather Station,allpress
45,23-04-25,16:00:01,12.8,74.5,0,180.56,0.25,10.0,9.7,13.8,2428,Weather Station,allpress
46,23-04-25,17:00:01,13.7,69.6,0,407.48,0.0,0.0,9.8,13.8,2428,Weather Station,allpress
47,23-04-25,18:00:01,13.7,68.9,0,429.44,0.0,0.75,9.8,13.8,2428,Weather Station,allpress
48,23-04-25,19:00:01,12.3,68.6,0,82.96,0.1,9.0,9.8,13.4,2428,Weather Station,allpress
49,23-04-25,20:00:01,10.2,76.2,0,17.08,0.85,9.0,9.9,13.1,2428,Weather Station,allpress
50,23-04-25,21:00:01,8.6,90.7,0,0.0,0.83,7.5,9.9,13.1,2428,Weather Station,allpress
51,23-04-25,22:00:01,7.2,99.5,0,0.0,0.0,2.5,9.9,13.0,2428,Weather Station,allpress
52,23-04-25,23:00:01,7.2,100.0,0,0.0,0.0,0.75,9.8,13.0,2428,Weather Station,allpress
53,24-04-25,00:00:01,7.1,100.0,0,0.0,0.0,0.0,9.8,13.0,2428,Weather Station,allpress
54,24-04-25,01:00:01,7.3,100.0,0,0.0,0.0,0.0,9.8,13.0,2428,Weather Station,allpress
55,24-04-25,02:00:01,7.3,99.8,0,0.0,0.0,0.0,9.7,12.9,2428,Weather Station,allpress
56,24-04-25,03:00:01,7.3,100.0,0,0.0,0.0,0.0,9.7,12.9,2428,Weather Station,allpress
57,24-04-25,04:00:01,7.4,100.0,0,0.0,0.0,0.0,9.7,12.9,2428,Weather Station,allpress
58,24-04-25,05:00:01,7.5,96.0,0,0.0,0.0,0.75,9.6,12.8,2428,Weather Station,allpress
59,24-04-25,06:00:01,7.2,94.7,0,7.32,0.0,0.0,9.6,12.8,2428,Weather Station,allpress
60,24-04-25,07:00:01,7.2,92.3,0,43.92,0.0,0.0,9.6,12.9,2428,Weather Station,allpress
61,24-04-25,08:00:01,7.7,89.6,0,151.28,0.0,0.0,9.6,13.1,2428,Weather Station,allpress
62,24-04-25,09:00:01,8.1,86.3,0,207.4,0.0,4.0,9.6,13.7,2428,Weather Station,allpress
63,24-04-25,10:00:01,8.7,83.7,0,295.24,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
64,24-04-25,11:00:01,9.6,78.6,0,385.52,0.0,0.75,9.6,13.8,2428,Weather Station,allpress
65,24-04-25,12:00:01,10.6,72.3,0,566.08,0.15,9.0,9.6,13.8,2428,Weather Station,allpress
66,24-04-25,13:00:01,11.7,66.3,0,936.96,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
67,24-04-25,14:00:01,13.3,64.1,0,1686.04,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
68,24-04-25,15:00:01,12.2,62.0,0,553.88,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
69,24-04-25,16:00:01,12.1,61.8,0,541.68,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
70,24-04-25,17:00:01,11.6,60.4,0,358.68,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
71,24-04-25,18:00:01,11.6,59.5,0,527.04,0.0,0.0,9.6,13.8,2428,Weather Station,allpress
72,24-04-25,19:00:01,10.2,66.0,0,139.08,0.28,6.5,9.7,13.8,2428,Weather Station,allpress
73,24-04-25,20:00:01,8.4,70.1,0,21.96,0.45,5.75,9.7,13.3,2428,Weather Station,allpress
74,24-04-25,21:00:01,6.1,86.0,0,0.0,0.3,5.75,9.7,13.1,2428,Weather Station,allpress
75,24-04-25,22:00:01,4.4,92.4,0,0.0,0.65,8.25,9.6,13.0,2428,Weather Station,allpress
76,24-04-25,23:00:01,3.7,97.6,0,0.0,0.05,3.25,9.6,13.0,2428,Weather Station,allpress
77,25-04-25,00:00:01,3.4,98.9,0,0.0,0.0,0.0,9.4,13.0,2428,Weather Station,allpress
78,25-04-25,01:00:01,0.7,100.0,0,0.0,2.25,3.25,9.2,12.9,2428,Weather Station,allpress
79,25-04-25,02:00:01,2.7,100.0,0,0.0,0.0,0.0,9.1,12.9,2428,Weather Station,allpress
80,25-04-25,03:00:01,1.6,100.0,0,0.0,0.73,3.25,9.0,12.9,2428,Weather Station,allpress
81,25-04-25,04:00:01,0.6,100.0,0,0.0,5.2,4.0,8.8,12.8,2428,Weather Station,allpress
82,25-04-25,05:00:01,0.7,100.0,0,0.0,0.1,5.0,8.6,12.8,2428,Weather Station,allpress
83,25-04-25,06:00:01,2.4,100.0,0,12.2,0.0,0.0,8.5,12.8,2428,Weather Station,allpress
84,25-04-25,07:00:01,3.6,100.0,0,68.32,0.0,0.75,8.4,12.9,2428,Weather Station,allpress
85,25-04-25,08:00:01,5.2,100.0,0,202.52,0.0,0.0,8.4,13.4,2428,Weather Station,allpress
86,25-04-25,09:00:01,8.0,100.0,0,495.32,0.0,2.5,8.3,13.8,2428,Weather Station,allpress
87,25-04-25,10:00:01,10.0,89.8,0,446.52,0.0,0.0,8.3,13.8,2428,Weather Station,allpress
88,25-04-25,11:00:01,10.1,77.9,0,309.88,0.0,0.0,8.4,13.8,2428,Weather Station,allpress
89,25-04-25,12:00:01,11.8,71.5,0,475.8,0.0,0.0,8.4,13.8,2428,Weather Station,allpress
90,25-04-25,13:00:01,12.2,69.8,0,592.92,0.05,3.25,8.5,13.8,2428,Weather Station,allpress
91,25-04-25,14:00:01,13.0,63.2,0,514.84,0.0,0.75,8.6,13.8,2428,Weather Station,allpress
92,25-04-25,15:00:01,12.4,64.8,0,356.24,0.0,0.0,8.7,13.8,2428,Weather Station,allpress
93,25-04-25,16:00:01,13.7,64.1,0,692.96,0.0,0.0,8.9,13.8,2428,Weather Station,allpress
