,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,10-07-25,23:00:01,17.4,76.3,0,0.0,3.2,5.0,16.9,13.0,2428,Weather Station,allpress
1,11-07-25,00:00:01,16.1,84.7,0,0.0,1.1,4.0,16.8,13.0,2428,Weather Station,allpress
2,11-07-25,01:00:01,15.0,90.3,0,0.0,0.1,2.5,16.8,13.0,2428,Weather Station,allpress
3,11-07-25,02:00:01,14.6,93.4,0,0.0,0.0,0.75,1.1,13.0,2428,Weather Station,allpress
4,11-07-25,03:00:01,14.3,95.8,0,0.0,0.03,1.5,0.9,12.9,2428,Weather Station,allpress
5,11-07-25,04:00:01,12.9,97.6,0,0.0,0.0,0.0,16.4,12.9,2428,Weather Station,allpress
6,11-07-25,05:00:01,13.0,100.0,0,12.2,0.0,0.0,16.3,12.9,2428,Weather Station,allpress
7,11-07-25,06:00:01,12.8,100.0,0,126.88,0.0,0.0,16.2,12.9,2428,Weather Station,allpress
8,11-07-25,07:00:01,17.8,92.6,0,390.4,0.0,0.75,-1.7,13.3,2428,Weather Station,allpress
9,11-07-25,08:00:01,21.2,71.2,0,678.32,0.3,4.0,6.8,13.6,2428,Weather Station,allpress
10,11-07-25,09:00:01,24.0,58.4,0,985.76,2.08,19.0,15.9,13.7,2428,Weather Station,allpress
11,11-07-25,10:00:01,25.9,50.3,0,1268.8,0.0,2.5,5.9,13.9,2428,Weather Station,allpress
12,11-07-25,11:00:01,28.2,45.2,0,1512.8,0.0,0.0,16.0,13.9,2428,Weather Station,allpress
13,11-07-25,12:00:01,29.7,40.9,0,1676.28,0.0,0.0,16.1,13.9,2428,Weather Station,allpress
14,11-07-25,13:00:01,31.2,36.2,0,1737.28,0.28,7.5,16.3,13.9,2428,Weather Station,allpress
15,11-07-25,14:00:01,31.8,30.4,0,1834.88,0.3,6.5,16.4,13.9,2428,Weather Station,allpress
16,11-07-25,15:00:01,32.2,31.8,0,1698.24,1.5,8.25,16.6,13.9,2428,Weather Station,allpress
17,11-07-25,16:00:01,33.2,28.1,0,1488.4,0.0,0.75,16.7,13.9,2428,Weather Station,allpress
18,11-07-25,17:00:01,32.2,30.4,0,1324.92,0.0,0.75,15.3,13.9,2428,Weather Station,allpress
19,11-07-25,18:00:01,32.4,29.1,0,924.76,0.0,0.75,16.1,13.9,2428,Weather Station,allpress
20,11-07-25,19:00:01,30.9,33.1,0,570.96,0.0,5.0,6.5,13.9,2428,Weather Station,allpress
21,11-07-25,20:00:01,28.0,42.5,0,246.44,0.25,11.5,17.2,13.9,2428,Weather Station,allpress
22,11-07-25,21:00:01,24.1,53.7,0,31.72,0.0,4.0,17.4,13.3,2428,Weather Station,allpress
23,11-07-25,22:00:01,20.1,68.2,0,0.0,1.5,4.0,17.4,13.0,2428,Weather Station,allpress
24,11-07-25,23:00:01,17.4,79.0,0,0.0,0.28,2.5,17.4,13.0,2428,Weather Station,allpress
25,12-07-25,00:00:01,17.3,83.6,0,0.0,0.0,0.0,17.4,13.0,2428,Weather Station,allpress
26,12-07-25,01:00:01,15.1,90.4,0,0.0,0.0,0.75,17.2,13.0,2428,Weather Station,allpress
27,12-07-25,02:00:01,14.1,93.9,0,0.0,0.3,2.5,17.1,12.9,2428,Weather Station,allpress
28,12-07-25,03:00:01,12.4,95.8,0,0.0,0.0,0.0,16.9,12.9,2428,Weather Station,allpress
29,12-07-25,04:00:01,12.5,99.1,0,0.0,0.15,3.25,16.8,12.9,2428,Weather Station,allpress
30,12-07-25,05:00:01,12.1,99.8,0,14.64,0.85,3.25,16.6,12.9,2428,Weather Station,allpress
31,12-07-25,06:00:01,14.6,99.0,0,161.04,0.2,4.0,16.4,13.0,2428,Weather Station,allpress
32,12-07-25,07:00:01,16.6,89.6,0,395.28,0.75,7.5,16.3,13.4,2428,Weather Station,allpress
33,12-07-25,08:00:01,16.5,92.9,0,373.32,5.2,14.0,16.3,13.8,2428,Weather Station,allpress
34,12-07-25,09:00:01,18.3,88.0,0,814.96,0.03,6.5,16.2,13.8,2428,Weather Station,allpress
35,12-07-25,10:00:01,21.2,71.4,0,1273.68,0.08,5.75,16.2,13.9,2428,Weather Station,allpress
36,12-07-25,11:00:01,23.3,57.8,0,1529.88,0.0,2.5,16.2,13.9,2428,Weather Station,allpress
37,12-07-25,12:00:01,25.3,50.4,0,1695.8,0.0,0.0,16.3,13.9,2428,Weather Station,allpress
38,12-07-25,13:00:01,26.5,51.4,0,1778.76,0.0,0.0,16.4,13.9,2428,Weather Station,allpress
39,12-07-25,14:00:01,26.1,51.9,0,1781.2,0.0,0.0,16.5,13.9,2428,Weather Station,allpress
40,12-07-25,15:00:01,26.0,43.6,0,1505.48,0.0,0.0,16.7,13.9,2428,Weather Station,allpress
41,12-07-25,16:00:01,26.6,44.6,0,1483.52,0.0,0.0,16.8,13.9,2428,Weather Station,allpress
42,12-07-25,17:00:01,26.7,47.8,0,1322.48,0.0,0.75,16.9,13.9,2428,Weather Station,allpress
43,12-07-25,18:00:01,26.1,40.1,0,966.24,0.0,0.0,17.0,13.9,2428,Weather Station,allpress
44,12-07-25,19:00:01,24.3,46.0,0,592.92,0.0,0.0,16.6,13.9,2428,Weather Station,allpress
45,12-07-25,20:00:01,22.0,53.9,0,261.08,0.0,0.75,9.7,13.9,2428,Weather Station,allpress
46,12-07-25,21:00:01,18.6,70.8,0,31.72,0.0,5.75,17.2,13.3,2428,Weather Station,allpress
47,12-07-25,22:00:01,16.1,85.9,0,0.0,0.08,7.5,17.1,13.0,2428,Weather Station,allpress
48,12-07-25,23:00:01,14.9,94.1,0,0.0,0.55,5.0,17.0,13.0,2428,Weather Station,allpress
49,13-07-25,00:00:01,14.4,98.9,0,0.0,5.9,6.5,16.9,13.0,2428,Weather Station,allpress
50,13-07-25,01:00:01,13.7,100.0,0,0.0,1.18,6.5,16.3,13.0,2428,Weather Station,allpress
51,13-07-25,02:00:01,13.0,100.0,0,0.0,0.48,5.0,15.0,12.9,2428,Weather Station,allpress
52,13-07-25,03:00:01,13.0,100.0,0,0.0,0.0,0.75,14.5,12.9,2428,Weather Station,allpress
53,13-07-25,04:00:01,15.3,100.0,0,0.0,0.1,3.25,10.0,12.9,2428,Weather Station,allpress
54,13-07-25,05:00:01,14.9,100.0,0,12.2,0.0,0.75,12.4,12.9,2428,Weather Station,allpress
55,13-07-25,06:00:01,15.0,100.0,0,131.76,0.03,2.5,16.3,13.0,2428,Weather Station,allpress
56,13-07-25,07:00:01,16.8,100.0,0,375.76,0.0,2.5,9.3,13.5,2428,Weather Station,allpress
57,13-07-25,08:00:01,18.4,92.0,0,727.12,0.0,0.0,9.1,13.8,2428,Weather Station,allpress
58,13-07-25,09:00:01,20.3,78.4,0,1071.16,0.0,0.0,10.7,13.8,2428,Weather Station,allpress
59,13-07-25,10:00:01,22.6,69.6,0,1385.92,0.0,0.0,14.2,13.9,2428,Weather Station,allpress
60,13-07-25,11:00:01,24.5,60.6,0,1666.52,0.0,0.0,16.5,13.9,2428,Weather Station,allpress
61,13-07-25,12:00:01,25.6,57.1,0,1790.96,0.0,0.0,16.3,13.9,2428,Weather Station,allpress
62,13-07-25,13:00:01,24.9,55.8,0,680.76,0.0,1.5,11.9,13.9,2428,Weather Station,allpress
63,13-07-25,14:00:01,25.8,54.6,0,1146.8,0.0,0.75,16.8,13.9,2428,Weather Station,allpress
64,13-07-25,15:00:01,26.5,52.8,0,1351.76,0.0,0.0,9.8,13.9,2428,Weather Station,allpress
65,13-07-25,16:00:01,24.0,56.7,0,483.12,0.0,0.0,15.2,13.9,2428,Weather Station,allpress
66,13-07-25,17:00:01,23.6,61.8,0,549.0,0.0,0.0,9.5,13.9,2428,Weather Station,allpress
67,13-07-25,18:00:01,23.6,63.6,0,595.36,0.05,6.5,10.4,13.9,2428,Weather Station,allpress
68,13-07-25,19:00:01,22.7,64.6,0,344.04,0.0,0.0,15.1,13.9,2428,Weather Station,allpress
69,13-07-25,20:00:01,21.2,70.6,0,114.68,0.0,0.0,17.0,13.6,2428,Weather Station,allpress
70,13-07-25,21:00:01,19.6,77.1,0,21.96,0.0,0.75,17.4,13.1,2428,Weather Station,allpress
71,13-07-25,22:00:01,18.9,83.6,0,0.0,0.0,2.5,17.4,13.0,2428,Weather Station,allpress
72,13-07-25,23:00:01,18.3,82.9,0,0.0,0.0,0.0,17.3,13.0,2428,Weather Station,allpress
73,14-07-25,00:00:01,18.0,87.0,0,0.0,0.0,0.0,17.3,13.0,2428,Weather Station,allpress
74,14-07-25,01:00:01,18.0,92.8,0,0.0,0.0,0.0,17.2,13.0,2428,Weather Station,allpress
75,14-07-25,02:00:01,17.8,93.7,0,0.0,0.0,0.0,17.2,13.0,2428,Weather Station,allpress
