,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,27-04-25,23:00:01,10.2,81.7,0,0.0,0.0,1.5,10.7,13.0,2428,Weather Station,allpress
1,28-04-25,00:00:01,9.0,88.9,0,0.0,0.0,0.75,10.6,13.0,2428,Weather Station,allpress
2,28-04-25,01:00:01,8.5,88.9,0,0.0,0.0,0.0,10.5,13.0,2428,Weather Station,allpress
3,28-04-25,02:00:01,8.0,90.8,0,0.0,0.0,0.0,10.3,12.9,2428,Weather Station,allpress
4,28-04-25,03:00:01,7.8,92.5,0,0.0,0.0,0.0,10.2,12.9,2428,Weather Station,allpress
5,28-04-25,04:00:01,6.5,96.4,0,0.0,0.0,1.5,10.1,12.9,2428,Weather Station,allpress
6,28-04-25,05:00:01,6.0,95.9,0,0.0,0.0,1.5,10.0,12.9,2428,Weather Station,allpress
7,28-04-25,06:00:01,5.3,100.0,0,41.48,0.0,0.0,9.8,12.9,2428,Weather Station,allpress
8,28-04-25,07:00:01,8.4,100.0,0,202.52,0.0,0.0,9.7,13.2,2428,Weather Station,allpress
9,28-04-25,08:00:01,11.7,90.9,0,407.48,0.9,3.25,9.6,13.8,2428,Weather Station,allpress
10,28-04-25,09:00:01,14.6,76.3,0,690.52,2.58,13.25,9.6,13.8,2428,Weather Station,allpress
11,28-04-25,10:00:01,16.8,67.0,0,885.72,0.23,9.0,9.6,13.8,2428,Weather Station,allpress
12,28-04-25,11:00:01,18.2,54.6,0,1068.72,0.0,4.0,9.6,13.9,2428,Weather Station,allpress
13,28-04-25,12:00:01,19.7,50.8,0,1217.56,0.0,0.75,9.7,13.9,2428,Weather Station,allpress
14,28-04-25,13:00:01,20.7,45.7,0,1473.76,0.0,2.5,9.9,13.9,2428,Weather Station,allpress
15,28-04-25,14:00:01,21.6,45.4,0,1422.52,0.0,0.0,10.2,13.9,2428,Weather Station,allpress
16,28-04-25,15:00:01,21.7,43.4,0,1398.12,0.0,1.5,10.4,13.9,2428,Weather Station,allpress
17,28-04-25,16:00:01,22.6,41.5,0,1159.0,0.0,0.0,10.7,13.9,2428,Weather Station,allpress
18,28-04-25,17:00:01,22.5,39.3,0,912.56,0.0,0.75,10.9,13.9,2428,Weather Station,allpress
19,28-04-25,18:00:01,21.0,43.4,0,353.8,0.0,0.75,11.1,13.9,2428,Weather Station,allpress
20,28-04-25,19:00:01,21.8,43.4,0,229.36,0.0,0.75,11.3,13.9,2428,Weather Station,allpress
21,28-04-25,20:00:01,18.3,54.1,0,29.28,0.05,22.5,11.4,13.3,2428,Weather Station,allpress
22,28-04-25,21:00:01,14.9,69.6,0,0.0,2.43,5.75,11.4,13.1,2428,Weather Station,allpress
23,28-04-25,22:00:01,12.2,77.0,0,0.0,5.35,8.25,11.4,13.0,2428,Weather Station,allpress
24,28-04-25,23:00:01,11.3,78.2,0,0.0,1.95,8.25,11.3,13.0,2428,Weather Station,allpress
25,29-04-25,00:00:01,10.5,79.3,0,0.0,0.23,2.5,11.3,13.0,2428,Weather Station,allpress
26,29-04-25,01:00:01,8.0,89.3,0,0.0,0.15,2.5,11.1,13.0,2428,Weather Station,allpress
27,29-04-25,02:00:01,7.2,95.4,0,0.0,0.0,0.0,11.0,12.9,2428,Weather Station,allpress
28,29-04-25,03:00:01,6.6,97.9,0,0.0,0.0,0.0,10.8,12.9,2428,Weather Station,allpress
29,29-04-25,04:00:01,5.7,100.0,0,0.0,0.0,0.0,10.7,12.9,2428,Weather Station,allpress
30,29-04-25,05:00:01,5.5,100.0,0,0.0,0.0,0.75,10.4,12.9,2428,Weather Station,allpress
31,29-04-25,06:00:01,5.0,100.0,0,36.6,0.0,0.0,10.2,12.9,2428,Weather Station,allpress
32,29-04-25,07:00:01,8.4,100.0,0,219.6,0.0,0.0,10.1,13.3,2428,Weather Station,allpress
33,29-04-25,08:00:01,12.9,76.9,0,419.68,0.6,18.25,10.0,13.8,2428,Weather Station,allpress
34,29-04-25,09:00:01,16.3,61.3,0,688.08,0.0,0.0,9.9,13.8,2428,Weather Station,allpress
35,29-04-25,10:00:01,18.6,54.3,0,963.8,0.0,0.75,9.9,13.8,2428,Weather Station,allpress
36,29-04-25,11:00:01,20.4,48.1,0,1180.96,0.05,4.0,9.9,13.8,2428,Weather Station,allpress
37,29-04-25,12:00:01,20.4,42.0,0,1324.92,0.0,0.0,10.0,13.9,2428,Weather Station,allpress
38,29-04-25,13:00:01,21.5,40.4,0,1363.96,0.0,0.0,10.2,13.9,2428,Weather Station,allpress
39,29-04-25,14:00:01,22.3,40.1,0,1373.72,0.0,0.0,10.4,13.9,2428,Weather Station,allpress
40,29-04-25,15:00:01,22.3,38.1,0,1317.6,0.0,0.0,10.7,13.9,2428,Weather Station,allpress
41,29-04-25,16:00:01,23.3,36.2,0,1154.12,0.0,0.0,10.9,13.9,2428,Weather Station,allpress
42,29-04-25,17:00:01,22.9,36.7,0,883.28,0.0,0.0,11.2,13.9,2428,Weather Station,allpress
43,29-04-25,18:00:01,22.3,36.7,0,624.64,0.0,0.75,11.3,13.9,2428,Weather Station,allpress
44,29-04-25,19:00:01,21.0,42.9,0,285.48,0.0,0.0,11.5,13.9,2428,Weather Station,allpress
45,29-04-25,20:00:01,17.5,53.4,0,29.28,0.03,7.5,11.6,13.3,2428,Weather Station,allpress
46,29-04-25,21:00:01,14.1,68.0,0,0.0,0.0,0.0,11.6,13.1,2428,Weather Station,allpress
47,29-04-25,22:00:01,12.4,74.0,0,0.0,0.33,4.0,11.6,13.0,2428,Weather Station,allpress
48,29-04-25,23:00:01,9.8,83.7,0,0.0,0.83,5.0,11.5,13.0,2428,Weather Station,allpress
49,30-04-25,00:00:01,9.7,89.6,0,0.0,1.4,4.0,11.4,13.0,2428,Weather Station,allpress
50,30-04-25,01:00:01,7.7,91.2,0,0.0,1.2,5.0,11.3,12.9,2428,Weather Station,allpress
51,30-04-25,02:00:01,6.7,99.6,0,0.0,0.0,0.0,11.1,12.9,2428,Weather Station,allpress
52,30-04-25,03:00:01,5.7,100.0,0,0.0,0.0,0.0,10.9,12.9,2428,Weather Station,allpress
53,30-04-25,04:00:01,4.3,100.0,0,0.0,0.0,0.0,10.8,12.9,2428,Weather Station,allpress
54,30-04-25,05:00:01,3.8,100.0,0,0.0,0.03,1.5,10.6,12.8,2428,Weather Station,allpress
55,30-04-25,06:00:01,3.8,100.0,0,41.48,0.0,0.0,10.4,12.8,2428,Weather Station,allpress
56,30-04-25,07:00:01,7.6,100.0,0,231.8,0.45,5.0,10.2,13.2,2428,Weather Station,allpress
57,30-04-25,08:00:01,11.0,99.6,0,470.92,4.45,5.75,10.1,13.8,2428,Weather Station,allpress
58,30-04-25,09:00:01,14.3,83.4,0,736.88,2.8,15.0,10.0,13.8,2428,Weather Station,allpress
59,30-04-25,10:00:01,18.1,69.1,0,1007.72,0.2,5.0,10.0,13.8,2428,Weather Station,allpress
60,30-04-25,11:00:01,19.7,61.7,0,1232.2,0.03,4.0,10.0,13.9,2428,Weather Station,allpress
61,30-04-25,12:00:01,21.3,56.2,0,1381.04,0.0,3.25,10.1,13.9,2428,Weather Station,allpress
62,30-04-25,13:00:01,23.0,43.1,0,1442.04,0.43,7.5,10.2,13.9,2428,Weather Station,allpress
63,30-04-25,14:00:01,24.9,34.7,0,1454.24,0.05,6.5,10.4,13.9,2428,Weather Station,allpress
64,30-04-25,15:00:01,23.8,37.8,0,1312.72,0.1,13.25,10.6,13.9,2428,Weather Station,allpress
65,30-04-25,16:00:01,25.8,37.9,0,1122.4,0.03,7.5,10.9,13.9,2428,Weather Station,allpress
66,30-04-25,17:00:01,24.5,33.7,0,868.64,0.0,0.75,11.2,13.9,2428,Weather Station,allpress
67,30-04-25,18:00:01,24.1,36.8,0,585.6,0.0,1.5,11.3,13.9,2428,Weather Station,allpress
68,30-04-25,19:00:01,23.2,39.8,0,275.72,0.03,2.5,11.5,13.9,2428,Weather Station,allpress
69,30-04-25,20:00:01,20.4,55.2,0,41.48,0.45,11.5,11.7,13.4,2428,Weather Station,allpress
70,30-04-25,21:00:01,17.2,63.2,0,0.0,2.75,14.0,11.8,13.1,2428,Weather Station,allpress
71,30-04-25,22:00:01,14.3,73.4,0,0.0,0.95,7.5,11.8,13.0,2428,Weather Station,allpress
72,30-04-25,23:00:01,12.7,82.3,0,0.0,0.3,7.5,11.8,13.0,2428,Weather Station,allpress
73,01-05-25,00:00:01,11.7,86.2,0,0.0,0.95,5.0,11.8,13.0,2428,Weather Station,allpress
74,01-05-25,01:00:01,9.0,91.8,0,0.0,0.0,0.75,11.7,13.0,2428,Weather Station,allpress
75,01-05-25,02:00:01,8.9,97.6,0,0.0,0.0,0.0,11.5,12.9,2428,Weather Station,allpress
76,01-05-25,03:00:01,7.8,100.0,0,0.0,0.0,0.0,11.3,12.9,2428,Weather Station,allpress
77,01-05-25,04:00:01,6.5,100.0,0,0.0,0.0,0.0,11.2,12.9,2428,Weather Station,allpress
78,01-05-25,05:00:01,6.4,100.0,0,0.0,0.0,0.0,11.0,12.9,2428,Weather Station,allpress
79,01-05-25,06:00:01,5.0,100.0,0,46.36,0.0,0.0,10.8,12.9,2428,Weather Station,allpress
80,01-05-25,07:00:01,9.3,100.0,0,229.36,0.0,0.0,10.7,13.2,2428,Weather Station,allpress
81,01-05-25,08:00:01,13.0,100.0,0,468.48,1.48,8.25,10.5,13.8,2428,Weather Station,allpress
82,01-05-25,09:00:01,16.7,73.2,0,753.96,0.5,15.0,10.4,13.8,2428,Weather Station,allpress
83,01-05-25,10:00:01,19.2,66.0,0,1029.68,0.1,5.0,10.4,13.9,2428,Weather Station,allpress
84,01-05-25,11:00:01,22.6,57.9,0,1241.96,0.23,8.25,10.5,13.9,2428,Weather Station,allpress
85,01-05-25,12:00:01,24.4,47.0,0,1405.44,0.95,4.0,10.6,13.9,2428,Weather Station,allpress
86,01-05-25,13:00:01,25.1,40.7,0,1473.76,4.4,8.25,10.8,13.9,2428,Weather Station,allpress
87,01-05-25,14:00:01,25.9,35.0,0,1417.64,0.0,1.5,11.0,13.9,2428,Weather Station,allpress
88,01-05-25,15:00:01,26.4,34.7,0,1344.44,0.0,4.0,11.3,13.9,2428,Weather Station,allpress
89,01-05-25,16:00:01,26.4,33.5,0,1141.92,0.03,6.5,11.6,13.9,2428,Weather Station,allpress
90,01-05-25,17:00:01,26.2,34.6,0,856.44,0.0,3.25,9.9,13.9,2428,Weather Station,allpress
91,01-05-25,18:00:01,26.1,42.3,0,646.6,0.15,10.0,11.9,13.9,2428,Weather Station,allpress
92,01-05-25,19:00:01,24.8,44.1,0,336.72,0.0,0.75,12.1,13.9,2428,Weather Station,allpress
93,01-05-25,20:00:01,21.2,51.2,0,39.04,2.45,5.0,12.3,13.3,2428,Weather Station,allpress
94,01-05-25,21:00:01,19.0,66.3,0,0.0,1.45,8.25,12.4,13.1,2428,Weather Station,allpress
95,01-05-25,22:00:01,17.7,69.2,0,0.0,0.25,6.5,12.4,13.0,2428,Weather Station,allpress
96,01-05-25,23:00:01,17.2,67.3,0,0.0,0.0,2.5,12.4,13.0,2428,Weather Station,allpress
97,02-05-25,00:00:01,17.4,66.9,0,0.0,0.0,0.75,12.4,13.0,2428,Weather Station,allpress
98,02-05-25,01:00:01,15.7,74.3,0,0.0,0.18,6.5,12.4,13.0,2428,Weather Station,allpress
99,02-05-25,02:00:01,12.9,85.3,0,0.0,0.4,5.0,12.3,13.0,2428,Weather Station,allpress
100,02-05-25,03:00:01,13.0,88.9,0,0.0,0.0,1.5,12.2,12.9,2428,Weather Station,allpress
101,02-05-25,04:00:01,12.8,93.5,0,0.0,0.1,6.5,12.1,12.9,2428,Weather Station,allpress
102,02-05-25,05:00:01,12.9,95.3,0,0.0,0.03,2.5,12.0,12.9,2428,Weather Station,allpress
103,02-05-25,06:00:01,12.4,91.5,0,41.48,0.03,1.5,11.9,12.9,2428,Weather Station,allpress
104,02-05-25,07:00:01,12.2,81.3,0,119.56,0.0,0.75,11.9,13.2,2428,Weather Station,allpress
105,02-05-25,08:00:01,12.8,82.4,0,234.24,0.55,10.75,11.9,13.7,2428,Weather Station,allpress
106,02-05-25,09:00:01,13.6,77.4,0,800.32,0.78,12.5,11.8,13.8,2428,Weather Station,allpress
107,02-05-25,10:00:01,14.4,71.8,0,707.6,3.2,13.25,11.8,13.8,2428,Weather Station,allpress
108,02-05-25,11:00:01,15.3,70.2,0,1515.24,0.18,15.0,11.8,13.8,2428,Weather Station,allpress
109,02-05-25,12:00:01,17.1,66.2,0,1405.44,0.6,14.0,11.8,13.8,2428,Weather Station,allpress
110,02-05-25,13:00:01,17.0,63.1,0,1522.56,0.0,3.25,11.9,13.8,2428,Weather Station,allpress
111,02-05-25,14:00:01,17.4,57.4,0,1190.72,0.0,3.25,11.9,13.8,2428,Weather Station,allpress
112,02-05-25,15:00:01,17.6,57.3,0,1434.72,0.0,0.0,12.0,13.8,2428,Weather Station,allpress
113,02-05-25,16:00:01,17.5,58.4,0,1176.08,0.03,1.5,12.1,13.8,2428,Weather Station,allpress
114,02-05-25,17:00:01,17.8,55.4,0,1085.8,0.23,7.5,12.3,13.8,2428,Weather Station,allpress
115,02-05-25,18:00:01,17.0,58.5,0,466.04,0.1,6.5,12.4,13.8,2428,Weather Station,allpress
116,02-05-25,19:00:01,15.7,58.9,0,161.04,0.03,5.75,12.4,13.8,2428,Weather Station,allpress
117,02-05-25,20:00:01,14.5,65.2,0,21.96,11.45,12.5,12.4,13.2,2428,Weather Station,allpress
118,02-05-25,21:00:01,13.3,70.0,0,0.0,24.6,15.0,12.4,13.1,2428,Weather Station,allpress
119,02-05-25,22:00:01,12.5,76.5,0,0.0,14.03,10.75,12.4,13.0,2428,Weather Station,allpress
120,02-05-25,23:00:01,12.2,80.9,0,0.0,0.23,6.5,12.4,13.0,2428,Weather Station,allpress
121,03-05-25,00:00:01,11.4,84.2,0,0.0,1.9,6.5,12.4,13.0,2428,Weather Station,allpress
122,03-05-25,01:00:01,10.0,91.4,0,0.0,8.4,5.75,12.3,12.9,2428,Weather Station,allpress
123,03-05-25,02:00:01,8.6,97.9,0,0.0,0.0,0.0,12.2,12.9,2428,Weather Station,allpress
124,03-05-25,03:00:01,7.7,100.0,0,0.0,0.03,0.75,12.1,12.9,2428,Weather Station,allpress
125,03-05-25,04:00:01,8.4,100.0,0,0.0,0.85,6.5,11.9,12.8,2428,Weather Station,allpress
126,03-05-25,05:00:01,8.4,100.0,0,0.0,0.4,1.5,11.8,12.8,2428,Weather Station,allpress
127,03-05-25,06:00:01,8.0,100.0,0,43.92,0.0,0.0,11.7,12.9,2428,Weather Station,allpress
128,03-05-25,07:00:01,9.2,100.0,0,168.36,0.0,1.5,11.6,13.2,2428,Weather Station,allpress
129,03-05-25,08:00:01,11.4,98.7,0,395.28,0.85,8.25,11.5,13.8,2428,Weather Station,allpress
130,03-05-25,09:00:01,13.7,80.2,0,758.84,0.25,12.5,11.4,13.8,2428,Weather Station,allpress
131,03-05-25,10:00:01,15.2,72.4,0,1188.28,0.0,1.5,11.4,13.8,2428,Weather Station,allpress
132,03-05-25,11:00:01,15.7,64.7,0,1415.2,0.53,10.0,11.4,13.8,2428,Weather Station,allpress
133,03-05-25,12:00:01,16.1,57.8,0,1590.88,0.03,5.0,11.5,13.8,2428,Weather Station,allpress
134,03-05-25,13:00:01,15.1,54.1,0,714.92,0.0,4.0,11.5,13.8,2428,Weather Station,allpress
135,03-05-25,14:00:01,12.7,71.7,0,600.24,8.23,18.25,11.6,13.8,2428,Weather Station,allpress
136,03-05-25,15:00:01,12.3,68.5,0,217.16,12.0,17.5,11.7,13.8,2428,Weather Station,allpress
137,03-05-25,16:00:01,12.4,74.2,0,634.4,1.95,18.25,11.7,13.8,2428,Weather Station,allpress
138,03-05-25,17:00:01,13.0,61.3,0,985.76,0.0,0.75,11.7,13.8,2428,Weather Station,allpress
139,03-05-25,18:00:01,12.6,60.7,0,666.12,0.0,0.0,11.7,13.8,2428,Weather Station,allpress
140,03-05-25,19:00:01,11.4,64.7,0,346.48,0.0,0.75,11.7,13.8,2428,Weather Station,allpress
141,03-05-25,20:00:01,10.1,69.5,0,70.76,0.1,10.75,11.6,13.5,2428,Weather Station,allpress
142,03-05-25,21:00:01,9.0,77.0,0,0.0,1.7,12.5,11.6,13.1,2428,Weather Station,allpress
143,03-05-25,22:00:01,8.5,82.3,0,0.0,1.33,7.5,11.5,13.0,2428,Weather Station,allpress
144,03-05-25,23:00:01,7.2,90.0,0,0.0,12.58,8.25,11.4,13.0,2428,Weather Station,allpress
145,04-05-25,00:00:01,6.7,92.9,0,0.0,17.4,10.0,11.3,12.9,2428,Weather Station,allpress
146,04-05-25,01:00:01,6.2,95.9,0,0.0,16.3,8.25,11.3,12.9,2428,Weather Station,allpress
147,04-05-25,02:00:01,5.5,97.5,0,0.0,17.93,10.0,11.2,12.9,2428,Weather Station,allpress
148,04-05-25,03:00:01,5.0,100.0,0,0.0,9.53,23.25,11.1,12.9,2428,Weather Station,allpress
149,04-05-25,04:00:01,4.4,100.0,0,0.0,15.1,20.75,11.0,12.8,2428,Weather Station,allpress
150,04-05-25,05:00:01,3.8,100.0,0,0.0,7.0,20.75,10.9,12.8,2428,Weather Station,allpress
151,04-05-25,06:00:01,3.4,100.0,0,65.88,15.3,20.75,10.8,12.8,2428,Weather Station,allpress
