,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,11-02-25,00:00:01,1.9,100.0,0,0.0,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
1,11-02-25,01:00:01,1.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
2,11-02-25,02:00:01,1.8,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
3,11-02-25,03:00:01,1.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
4,11-02-25,04:00:01,1.8,100.0,0,0.0,1.78,9.0,4.4,12.6,2428,Weather Station,allpress
5,11-02-25,05:00:01,1.9,100.0,0,0.0,0.0,3.25,4.4,12.6,2428,Weather Station,allpress
6,11-02-25,06:00:01,2.0,100.0,0,0.0,0.0,0.0,4.3,12.6,2428,Weather Station,allpress
7,11-02-25,07:00:01,2.2,100.0,0,0.0,0.08,5.75,4.3,12.6,2428,Weather Station,allpress
8,11-02-25,08:00:01,2.4,100.0,0,4.88,0.03,3.25,4.3,12.6,2428,Weather Station,allpress
9,11-02-25,09:00:01,2.5,100.0,0,39.04,0.0,4.0,4.3,12.6,2428,Weather Station,allpress
10,11-02-25,10:00:01,2.7,100.0,0,197.64,0.05,5.75,4.3,12.8,2428,Weather Station,allpress
11,11-02-25,11:00:01,2.4,100.0,0,78.08,0.0,0.75,4.3,12.7,2428,Weather Station,allpress
12,11-02-25,12:00:01,2.7,100.0,0,104.92,0.0,0.0,4.3,12.7,2428,Weather Station,allpress
13,11-02-25,13:00:01,3.1,100.0,0,87.84,0.0,0.75,4.3,12.7,2428,Weather Station,allpress
14,11-02-25,14:00:01,2.7,100.0,0,65.88,0.0,0.75,4.3,12.7,2428,Weather Station,allpress
15,11-02-25,15:00:01,3.0,100.0,0,80.52,0.0,0.75,4.4,12.7,2428,Weather Station,allpress
16,11-02-25,16:00:01,3.2,100.0,0,31.72,0.0,0.0,4.4,12.7,2428,Weather Station,allpress
17,11-02-25,17:00:01,3.1,100.0,0,2.44,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
18,11-02-25,18:00:01,3.0,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
19,11-02-25,19:00:01,2.9,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
20,11-02-25,20:00:01,2.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
21,11-02-25,21:00:01,2.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
22,11-02-25,22:00:01,2.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
23,11-02-25,23:00:01,2.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
24,12-02-25,00:00:01,2.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
25,12-02-25,01:00:01,2.7,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
26,12-02-25,02:00:01,2.5,100.0,0,0.0,0.0,1.5,4.4,12.6,2428,Weather Station,allpress
27,12-02-25,03:00:01,2.4,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
28,12-02-25,04:00:01,2.4,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
29,12-02-25,05:00:01,2.3,100.0,0,0.0,0.0,0.0,4.4,12.6,2428,Weather Station,allpress
