,Local Date,Local Time,Air temp 1,rh,Rainfall (mm),sp5 Light,Windspeed Average mph,Windspeed Gust Max mph,Soil temp2,Bat Volt,Serial No.,Label,Name
0,20-08-25,16:00:01,17.7,61.0,0,675.88,0.0,0.0,15.9,13.8,2428,Weather Station,allpress
1,20-08-25,17:00:01,17.4,62.8,0,531.92,0.0,0.0,15.9,13.8,2428,Weather Station,allpress
2,20-08-25,18:00:01,16.9,59.8,0,226.92,0.0,0.0,0.0,13.8,2428,Weather Station,allpress
3,20-08-25,19:00:01,16.8,63.2,0,256.2,0.0,0.0,15.8,13.8,2428,Weather Station,allpress
4,20-08-25,20:00:01,15.7,69.5,0,21.96,0.0,0.0,15.8,13.3,2428,Weather Station,allpress
5,20-08-25,21:00:01,14.4,77.1,0,0.0,0.0,0.0,-9.8,13.1,2428,Weather Station,allpress
6,20-08-25,22:00:01,14.0,80.7,0,0.0,0.0,0.0,8.4,13.0,2428,Weather Station,allpress
7,20-08-25,23:00:01,14.1,83.5,0,0.0,0.0,0.0,8.4,13.0,2428,Weather Station,allpress
8,21-08-25,00:00:01,13.6,85.7,0,0.0,0.0,0.0,15.6,13.0,2428,Weather Station,allpress
9,21-08-25,01:00:01,13.5,87.0,0,0.0,0.0,0.0,7.5,13.0,2428,Weather Station,allpress
10,21-08-25,02:00:01,13.6,83.2,0,0.0,0.0,0.0,4.7,13.0,2428,Weather Station,allpress
11,21-08-25,03:00:01,13.8,86.3,0,0.0,0.0,0.0,6.1,13.0,2428,Weather Station,allpress
12,21-08-25,04:00:01,13.7,86.0,0,0.0,0.0,0.0,15.3,13.0,2428,Weather Station,allpress
13,21-08-25,05:00:01,13.5,85.1,0,0.0,0.0,0.0,4.4,12.9,2428,Weather Station,allpress
14,21-08-25,06:00:01,13.5,84.3,0,4.88,0.0,0.0,3.8,12.9,2428,Weather Station,allpress
15,21-08-25,07:00:01,13.7,85.1,0,82.96,0.0,0.0,4.3,12.9,2428,Weather Station,allpress
16,21-08-25,08:00:01,14.4,80.0,0,107.36,0.0,0.0,4.8,13.1,2428,Weather Station,allpress
17,21-08-25,09:00:01,15.2,75.7,0,263.52,0.0,0.0,15.2,13.6,2428,Weather Station,allpress
18,21-08-25,10:00:01,15.6,71.5,0,427.0,0.0,0.0,2.8,13.8,2428,Weather Station,allpress
19,21-08-25,11:00:01,16.3,60.0,0,600.24,0.0,0.0,15.4,13.8,2428,Weather Station,allpress
20,21-08-25,12:00:01,17.2,57.0,0,553.88,0.0,0.0,15.3,13.8,2428,Weather Station,allpress
21,21-08-25,13:00:01,18.9,60.7,0,2120.36,0.0,0.0,4.8,13.8,2428,Weather Station,allpress
22,21-08-25,14:00:01,17.0,57.9,0,707.6,0.0,0.0,15.4,13.8,2428,Weather Station,allpress
